,날짜,상대,이닝,투수,타자,P,결과,이전상황,이후상황,LEV,REa,WPs,WPe,WPa
296,2020-07-02,KT,1말,조병욱,1 이천웅,2-3,1루수 땅볼,무사 1:0,1사 1:0,0.92,-0.258,44.5,42.2,-0.024
297,2020-10-30,SK,2초,박종훈,6 이천웅,2-1,이천웅/10935 : 삼진 아웃,무사 1:1,1사 1:1,0.93,-0.258,50.0,52.4,-0.024
298,2020-05-21,삼성,7초,원태인,1 이천웅,2-1,이천웅/10935 : 삼진 아웃,1사 2루 2:0,2사 2루 2:0,0.84,-0.381,16.7,19.1,-0.024
299,2020-10-14,롯데,9초,김원중,8 이천웅,0-0,좌익수 뜬공,1사 1루 0:3,2사 1루 0:3,0.95,-0.322,96.4,98.8,-0.024
300,2020-06-09,SK,5말,이건욱,1 이천웅,2-1,중견수 뜬공,1사 1:0,2사 1:0,0.97,-0.18,37.8,35.4,-0.024
301,2020-07-07,두산,7초,채지선,1 이천웅,0-1,유격수 땅볼,무사 3루 4:8,1사 5:8,1.02,-0.185,89.6,92.0,-0.024
302,2020-05-29,KIA,6초,브룩스,1 이천웅,2-3,유격수 땅볼,무사 2:1,1사 2:1,0.97,-0.258,33.7,36.2,-0.025
303,2020-07-05,삼성,3초,최채흥,1 이천웅,2-2,1루수 땅볼,무사 0:2,1사 0:2,0.97,-0.258,71.5,74.0,-0.025
304,2020-09-27,KT,6초,하준호,6 이천웅,2-2,3루수 땅볼,무사 4:3,1사 4:3,0.97,-0.258,33.7,36.2,-0.025
305,2020-06-07,키움,3초,한현희,1 이천웅,1-0,중견수 뜬공,무사 0:0,1사 0:0,0.99,-0.258,50.0,52.5,-0.025
306,2020-09-22,SK,6말,김태훈,6 이천웅,2-1,3루수 땅볼,"1사 1,2루 2:3","2사 2,3루 2:3",1.74,-0.337,77.5,75.0,-0.025
307,2020-05-29,KIA,3초,브룩스,이천웅,,*도루실패(이천웅/10935),2사 1루 0:0,이닝종료 0:0,0.91,-0.251,52.9,55.5,-0.026000000000000002
308,2020-07-14,롯데,3초,스트레일리,1 이천웅,0-0,우익수 뜬공,2사 1루 0:0,이닝종료 0:0,0.91,-0.251,52.9,55.5,-0.026000000000000002
309,2020-05-31,KIA,2초,가뇽,1 이천웅,2-1,이천웅/10935 : 삼진 아웃,"1사 1,2루 3:0","2사 1,2루 3:0",1.14,-0.505,19.6,22.2,-0.026000000000000002
310,2020-06-25,키움,7말,김태훈,1 이천웅,2-2,이천웅/10935 : 삼진 아웃,1사 4:2,2사 4:2,1.06,-0.18,17.6,15.0,-0.026000000000000002
311,2020-05-22,KT,6말,데스파이네,1 이천웅,2-2,3루수 땅볼,무사 4:1,1사 4:1,1.05,-0.258,15.8,13.1,-0.027000000000000003
312,2020-06-20,두산,6말,박종기,1 이천웅,2-2,중견수 뜬공,무사 3:0,1사 3:0,1.05,-0.258,15.8,13.1,-0.027000000000000003
313,2020-06-21,두산,6말,알칸타라,1 이천웅,2-0,유격수 뜬공,무사 3:0,1사 3:0,1.05,-0.258,15.8,13.1,-0.027000000000000003
314,2020-11-05,두산,6말,최원준,7 이천웅,2-2,유격수 뜬공,무사 8:5,1사 8:5,1.05,-0.258,15.8,13.1,-0.027000000000000003
315,2020-05-16,키움,4말,브리검,1 이천웅,1-1,유격수 땅볼,무사 0:0,1사 0:0,1.07,-0.258,56.0,53.3,-0.027000000000000003
316,2020-06-09,SK,3말,이건욱,1 이천웅,1-1,중견수 뜬공,무사 1:0,1사 1:0,1.08,-0.258,43.4,40.7,-0.027000000000000003
317,2020-06-11,SK,3말,김태훈,1 이천웅,1-0,1루수 땅볼,무사 2:1,1사 2:1,1.08,-0.258,43.4,40.7,-0.027000000000000003
318,2020-10-03,KT,5초,소형준,6 이천웅,2-0,이천웅/10935 : 삼진 아웃,무사 1루 0:4,1사 1루 0:4,1.2,-0.38,87.0,89.8,-0.027000000000000003
319,2020-06-23,키움,6말,최원태,1 이천웅,0-1,1루수 인필드 뜬공,"1사 1,2루 7:2","2사 1,2루 7:2",1.21,-0.505,7.9,5.1,-0.027999999999999997
320,2020-06-12,롯데,6말,스트레일리,1 이천웅,0-0,유격수 땅볼,1사 2:1,2사 2:1,1.15,-0.18,35.2,32.4,-0.028999999999999998
321,2020-07-02,KT,4말,조병욱,1 이천웅,2-2,우익수 뜬공,무사 2:0,1사 2:0,1.13,-0.258,30.6,27.7,-0.028999999999999998
322,2020-06-30,KT,4말,김민수,1 이천웅,2-2,좌익수 뜬공,"1사 1,2루 0:2","2사 1,2루 0:2",1.28,-0.505,81.3,78.4,-0.028999999999999998
323,2020-06-07,키움,5초,한현희,1 이천웅,2-2,1루수 땅볼,무사 0:0,1사 0:0,1.19,-0.258,50.0,53.0,-0.03
324,2020-10-02,KT,6초,배제성,6 이천웅,0-1,1루수 땅볼,2사 1루 0:2,이닝종료 0:2,1.06,-0.251,81.8,84.8,-0.03
325,2020-07-10,NC,2말,루친스키,1 이천웅,1-0,좌익수 안타,1사 2루 0:1,2사 2루 0:1,1.09,-0.381,67.4,64.4,-0.031
326,2020-07-10,NC,5말,루친스키,1 이천웅,2-2,3루수 뜬공,무사 1루 5:1,1사 1루 5:1,1.35,-0.38,15.2,12.0,-0.031
327,2020-09-10,키움,3말,한현희,6 이천웅,2-1,이천웅/10935 : 삼진 아웃,1사 1루 1:1,2사 1루 1:1,1.31,-0.322,55.7,52.6,-0.031
328,2020-05-20,삼성,7초,최지광,1 이천웅,0-1,2루수 땅볼,2사 1루 1:3,이닝종료 1:3,1.15,-0.251,85.7,89.0,-0.033
329,2020-09-19,두산,1초,함덕주,6 이천웅,1-2,중견수 뜬공,"1사 1,2루 2:0","2사 1,2루 2:0",1.45,-0.505,28.3,31.6,-0.033
330,2020-05-28,한화,4초,서폴드,1 이천웅,1-2,중견수 뜬공,"2사 2,3루 3:0",이닝종료 3:0,1.13,-0.634,17.7,21.1,-0.033
331,2020-06-21,두산,3말,알칸타라,1 이천웅,2-0,이천웅/10935 : 유격수 직선타 아웃,1사 1루 2:0,2사 1루 2:0,1.39,-0.322,32.7,29.3,-0.033
332,2020-07-07,두산,3초,이영하,1 이천웅,1-0,2루수 땅볼,1사 2루 0:2,2사 3루 0:2,1.35,-0.33799999999999997,69.7,73.1,-0.034
333,2020-09-15,한화,10초,박상원,6 이천웅,2-0,좌익수 뜬공,2사 5:5,이닝종료 5:5,1.32,-0.11699999999999999,60.4,63.7,-0.034
334,2020-06-25,키움,4말,한현희,1 이천웅,2-2,이천웅/10935 : 삼진 아웃,"2사 1,3루 0:2",이닝종료 0:2,1.23,-0.5379999999999999,78.9,75.5,-0.034
335,2020-10-02,KT,8초,유원상,6 이천웅,1-0,투수 번트 아웃,1사 2:2,2사 2:2,1.39,-0.18,54.7,58.2,-0.035
336,2020-06-02,삼성,6말,원태인,1 이천웅,2-1,좌익수 뜬공,무사 2:0,1사 2:0,1.38,-0.258,25.5,22.0,-0.035
337,2020-06-11,SK,6말,김태훈,1 이천웅,0-1,포수 파울 뜬공,무사 3:1,1사 3:1,1.38,-0.258,25.5,22.0,-0.035
338,2020-05-16,키움,7말,이영준,1 이천웅,2-3,3루수 땅볼,1사 3:2,2사 3:2,1.41,-0.18,31.1,27.6,-0.035
339,2020-06-30,KT,9말,유원상,1 이천웅,1-1,2루수 뜬공,2사 3:3,이닝종료 3:3,1.38,-0.11699999999999999,53.5,50.0,-0.035
340,2020-09-10,키움,1말,한현희,6 이천웅,1-0,좌익수 뜬공,"2사 1,2루 0:1",이닝종료 0:1,1.42,-0.466,64.2,60.5,-0.036000000000000004
341,2020-05-10,NC,3초,김영규,1 이천웅,2-3,이천웅/10935 : 삼진 아웃,"무사 2,3루 1:6","1사 2,3루 1:6",1.21,-0.585,82.3,85.9,-0.037000000000000005
342,2020-09-27,KT,4초,김민수,6 이천웅,2-3,1루수 땅볼,1사 2루 3:3,2사 3루 3:3,1.51,-0.33799999999999997,47.7,51.4,-0.037000000000000005
343,2020-05-05,두산,3말,알칸타라,이천웅,,*도루실패(이천웅/10935),1사 1루 0:1,2사 0:1,1.07,-0.456,67.2,63.5,-0.037000000000000005
344,2020-06-21,두산,8말,알칸타라,1 이천웅,0-0,투수 땅볼,1사 2루 3:0,2사 3루 3:0,1.42,-0.33799999999999997,9.9,6.1,-0.038
345,2020-09-19,두산,8초,이승진,6 이천웅,2-0,이천웅/10935 : 삼진 아웃,2사 만루 8:6,이닝종료 8:6,1.5,-0.815,12.4,16.2,-0.038
346,2020-06-11,SK,7말,서진용,1 이천웅,2-3,3루수 파울 뜬공,무사 1:1,1사 1:1,1.51,-0.258,58.8,54.9,-0.039
347,2020-10-30,SK,4초,박종훈,6 이천웅,0-0,2루수 땅볼,1사 2루 1:2,2사 3루 1:2,1.58,-0.33799999999999997,60.2,64.2,-0.039
348,2020-09-29,롯데,8말,구승민,6 이천웅,2-1,중견수 뜬공,1사 2루 8:5,2사 2루 8:5,1.42,-0.381,9.9,5.9,-0.039
349,2020-06-27,SK,3초,핀토,이천웅,,*도루실패(이천웅/10935),1사 1루 1:0,2사 1:0,1.14,-0.456,38.4,42.3,-0.039
350,2020-09-12,삼성,3말,라이블리,2 이천웅,2-2,유격수 뜬공,2사 2루 1:0,이닝종료 1:0,1.39,-0.344,41.4,37.5,-0.039
351,2020-06-17,한화,1초,채드벨,이천웅,,*도루실패(이천웅/10935),1사 1루 0:0,2사 0:0,1.15,-0.456,49.8,53.8,-0.04
352,2020-07-15,롯데,3초,샘슨,1 이천웅,0-2,1루수 뜬공,1사 2루 0:1,2사 2루 0:1,1.45,-0.381,59.3,63.4,-0.04
353,2020-07-04,삼성,5초,허윤동,1 이천웅,1-3,좌익수 뜬공,1사 1루 2:3,2사 1루 2:3,1.69,-0.322,63.7,67.8,-0.040999999999999995
354,2020-06-13,롯데,3말,박세웅,1 이천웅,2-1,이천웅/10935 : 삼진 아웃,무사 1루 2:1,1사 1루 2:1,1.79,-0.38,47.8,43.7,-0.040999999999999995
355,2020-07-04,삼성,7초,노성호,1 이천웅,0-0,우익수 희생플라이,"1사 2,3루 2:4",2사 2루 3:4,2.76,-0.12300000000000001,68.4,72.7,-0.043
356,2020-09-18,롯데,8말,구승민,6 이천웅,2-1,이천웅/10935 : 삼진 아웃,무사 5:3,1사 5:3,1.71,-0.258,16.2,11.9,-0.043
357,2020-10-01,롯데,8말,최준용,1 이천웅,2-1,2루수 땅볼,무사 3:1,1사 3:1,1.71,-0.258,16.2,11.9,-0.043
358,2020-07-11,NC,10말,임정호,1 이천웅,2-2,2루수 땅볼,1사 6:6,2사 6:6,1.8,-0.18,58.0,53.5,-0.045
359,2020-10-24,NC,12초,문경찬,9 이천웅,2-1,중견수 뜬공,1사 3:3,2사 3:3,1.8,-0.18,55.9,60.4,-0.045
360,2020-06-06,키움,2초,이승호,1 이천웅,1-1,1루수 땅볼,1사 3루 2:0,2사 3루 2:0,1.1,-0.596,26.1,30.8,-0.047
361,2020-06-02,삼성,9말,우규민,1 이천웅,2-3,이천웅/10935 : 2루수 직선타 아웃,무사 2:0,1사 2:0,1.83,-0.258,9.1,4.4,-0.047
362,2020-09-08,KIA,7초,홍상삼,6 이천웅,1-2,좌익수 뜬공,"2사 1,2루 2:1",이닝종료 2:1,1.85,-0.466,31.3,36.0,-0.047
363,2020-06-09,SK,7말,김정빈,1 이천웅,0-1,중견수 뜬공,1사 1루 1:1,2사 1루 1:1,2.01,-0.322,59.0,54.2,-0.048
364,2020-10-01,롯데,5말,노경은,1 이천웅,2-2,우익수 뜬공,1사 2루 2:1,2사 2루 2:1,1.89,-0.381,44.1,38.8,-0.053
365,2020-06-20,두산,8말,함덕주,1 이천웅,1-2,2루수 병살타,1사 1루 3:0,이닝종료 3:0,1.38,-0.573,8.8,3.3,-0.055
366,2020-05-14,SK,5말,박종훈,1 이천웅,2-1,이천웅/10935 : 삼진 아웃,무사 2루 2:2,1사 2루 2:2,1.56,-0.46399999999999997,64.8,59.2,-0.055999999999999994
367,2020-09-22,SK,2말,박종훈,6 이천웅,1-0,2루수 병살타,1사 1루 1:0,이닝종료 1:0,1.32,-0.573,44.3,38.6,-0.057
368,2020-06-12,롯데,9말,구승민,1 이천웅,2-2,중견수 뜬공,무사 2:2,1사 2:2,2.26,-0.258,63.7,58.0,-0.057999999999999996
369,2020-07-02,KT,9말,주권,1 이천웅,2-1,이천웅/10935 : 유격수 직선타 아웃,무사 3:3,1사 3:3,2.26,-0.258,63.7,58.0,-0.057999999999999996
370,2020-06-03,삼성,6말,노성호,1 이천웅,2-1,이천웅/10935 : 삼진 아웃,1사 3루 8:5,2사 3루 8:5,1.43,-0.596,19.6,13.9,-0.057999999999999996
371,2020-06-28,SK,1초,김주한,이천웅,,*도루실패(이천웅/10935),무사 1루 0:0,1사 0:0,1.44,-0.6559999999999999,46.5,52.2,-0.057999999999999996
372,2020-09-25,NC,2초,송명기,6 이천웅,1-1,2루수 인필드 뜬공,"무사 1,2루 0:1","1사 1,2루 0:1",2.12,-0.602,50.4,56.3,-0.059000000000000004
373,2020-10-28,한화,8말,윤대경,9 이천웅,2-3,2루수 땅볼,1사 2루 6:6,2사 3루 6:6,2.54,-0.33799999999999997,65.2,59.3,-0.059000000000000004
374,2020-05-17,키움,3말,요키시,1 이천웅,0-0,유격수 병살타,1사 1루 2:0,이닝종료 2:0,1.39,-0.573,32.7,26.7,-0.06
375,2020-07-04,삼성,11초,김대우,1 이천웅,1-0,유격수 뜬공,2사 1루 5:5,이닝종료 5:5,2.32,-0.251,57.3,63.7,-0.065
376,2020-05-29,KIA,8초,고영창,1 이천웅,1-2,투수 땅볼,1사 3루 2:1,2사 3루 2:1,1.58,-0.596,19.4,26.1,-0.067
377,2020-09-08,KIA,3초,양승철,6 이천웅,1-2,3루수 땅볼,"1사 2,3루 2:1","2사 2,3루 2:1",1.47,-0.833,30.2,37.7,-0.075
378,2020-06-03,삼성,2말,허윤동,1 이천웅,2-1,이천웅/10935 : 1루수 직선타 아웃,"1사 1,2루 0:1",이닝종료 0:1,1.69,-0.971,69.0,61.4,-0.076
379,2020-05-22,KT,9말,김재윤,1 이천웅,2-1,이천웅/10935 : 삼진 아웃,무사 만루 5:5,1사 만루 5:5,2.53,-0.767,93.7,83.3,-0.10300000000000001
380,2020-09-19,두산,5초,김명신,6 이천웅,0-0,2루수 병살타,무사 1루 5:6,2사 5:6,2.1,-0.836,58.9,69.6,-0.107
381,2020-09-19,두산,7초,홍건희,6 이천웅,2-3,1루수 병살타,무사 1루 6:6,2사 6:6,2.42,-0.836,44.1,56.8,-0.127
382,2020-07-03,삼성,8초,오승환,1 이천웅,2-1,1루수 땅볼,2사 만루 7:9,이닝종료 7:9,5.16,-0.815,80.9,94.0,-0.131
383,2020-06-09,SK,8말,서진용,1 이천웅,2-0,이천웅/10935 : 삼진 아웃,2사 만루 2:2,이닝종료 2:2,5.35,-0.815,63.4,50.0,-0.134
