,날짜,상대,이닝,투수,타자,P,결과,이전상황,이후상황,LEV,REa,WPs,WPe,WPa
306,2020-06-21,KT,2초,쿠에바스,6 안치홍,2-0,안치홍/10014 : 삼진 아웃,1사 0:2,2사 0:2,0.64,-0.18,72.4,74.0,-0.016
307,2020-10-17,NC,2초,김영규,5 안치홍,0-1,1루수 땅볼,1사 0:2,2사 0:2,0.64,-0.18,72.4,74.0,-0.016
308,2020-08-21,두산,5초,이승진,6 안치홍,2-3,2루수 파울 뜬공,무사 2루 0:0,1사 3루 0:0,1.61,-0.20600000000000002,41.8,43.4,-0.016
309,2020-05-05,KT,2초,데스파이네,5 안치홍,2-1,유격수 땅볼,1사 0:0,2사 0:0,0.65,-0.18,52.4,54.0,-0.016
310,2020-05-08,SK,4말,문승원,5 안치홍,0-0,3루수 땅볼,1사 4:1,2사 4:1,0.65,-0.18,18.6,17.0,-0.016
311,2020-05-17,한화,2초,김민우,5 안치홍,0-1,3루수 뜬공,1사 0:0,2사 0:0,0.65,-0.18,52.4,54.0,-0.016
312,2020-10-07,KT,9말,유원상,3 안치홍,2-2,삼진,2사 2루 9:6,이닝종료 9:6,0.56,-0.344,1.6,0.0,-0.016
313,2020-06-23,KIA,2말,브룩스,7 안치홍,2-2,안치홍/10014 : 삼진 아웃,1사 0:0,2사 0:0,0.67,-0.18,52.8,51.1,-0.017
314,2020-07-15,LG,2말,윌슨,7 안치홍,0-1,1루수 파울 뜬공,1사 0:0,2사 0:0,0.67,-0.18,52.8,51.1,-0.017
315,2020-10-18,NC,6초,라이트,6 안치홍,1-2,1루수 파울 뜬공,무사 2:0,1사 2:0,0.66,-0.258,21.7,23.4,-0.017
316,2020-05-17,한화,5초,김민우,5 안치홍,2-2,좌익수 뜬공,무사 0:4,1사 0:4,0.66,-0.258,90.0,91.7,-0.017
317,2020-05-15,한화,5초,김이환,3 안치홍,2-3,3루수 땅볼,1사 1:0,2사 1:0,0.69,-0.18,38.3,40.0,-0.017
318,2020-07-19,삼성,5초,뷰캐넌,7 안치홍,2-0,유격수 뜬공,무사 2:0,1사 2:0,0.69,-0.258,24.5,26.3,-0.018000000000000002
319,2020-06-28,삼성,2말,김대우,7 안치홍,2-1,3루수 땅볼,1사 1:0,2사 1:0,0.71,-0.18,41.5,39.8,-0.018000000000000002
320,2020-10-25,KT,7초,소형준,4 안치홍,0-0,3루수 뜬공,2사 만루 4:10,이닝종료 4:10,0.65,-0.815,97.6,99.4,-0.018000000000000002
321,2020-08-20,두산,6초,알칸타라,7 안치홍,2-0,1루수 파울 뜬공,2사 1루 3:1,이닝종료 3:1,0.64,-0.251,23.7,25.5,-0.018000000000000002
322,2020-06-10,한화,1말,김민우,3 안치홍,2-3,2루수 땅볼,1사 1루 0:0,2사 2루 0:0,1.16,-0.22899999999999998,55.0,53.2,-0.018000000000000002
323,2020-09-16,키움,3초,한현희,9 안치홍,2-3,안치홍/10014 : 삼진 아웃,1사 0:1,2사 0:1,0.73,-0.18,64.0,65.9,-0.018000000000000002
324,2020-06-07,KT,5말,데스파이네,3 안치홍,0-2,중견수 뜬공,1사 2루 1:3,2사 3루 1:3,0.8,-0.33799999999999997,82.8,80.9,-0.019
325,2020-05-31,두산,4초,플렉센,5 안치홍,2-1,안치홍/10014 : 삼진 아웃,1사 0:0,2사 0:0,0.78,-0.18,52.7,54.7,-0.019
326,2020-06-06,KT,4말,배제성,3 안치홍,0-1,유격수 땅볼,1사 0:0,2사 0:0,0.78,-0.18,53.3,51.3,-0.019
327,2020-08-28,키움,2말,윤정현,7 안치홍,2-0,2루수 땅볼,무사 1:2,1사 1:2,0.77,-0.258,65.8,63.8,-0.02
328,2020-08-29,한화,2말,김이환,7 안치홍,2-2,3루수 땅볼,무사 0:1,1사 0:1,0.77,-0.258,65.8,63.8,-0.02
329,2020-06-02,KIA,4초,임기영,5 안치홍,0-0,2루수 땅볼,1사 0:1,2사 0:1,0.81,-0.18,65.4,67.4,-0.02
330,2020-10-17,NC,4초,김영규,5 안치홍,2-3,우익수 뜬공,1사 1:2,2사 1:2,0.81,-0.18,65.4,67.4,-0.02
331,2020-05-21,KIA,1초,임기영,5 안치홍,2-3,유격수 땅볼,2사 1루 1:0,이닝종료 1:0,0.72,-0.251,42.5,44.5,-0.02
332,2020-06-03,KIA,1초,양현종,5 안치홍,2-1,투수 땅볼,2사 1루 1:0,이닝종료 1:0,0.72,-0.251,42.5,44.5,-0.02
333,2020-05-06,KT,2초,쿠에바스,5 안치홍,2-0,2루수 뜬공,무사 1:0,1사 1:0,0.82,-0.258,39.5,41.6,-0.021
334,2020-07-08,한화,2초,서폴드,6 안치홍,0-1,2루수 땅볼,무사 1:0,1사 1:0,0.82,-0.258,39.5,41.6,-0.021
335,2020-08-26,SK,3말,백승건,6 안치홍,2-1,안치홍/10014 : 삼진 아웃,2사 1루 0:1,이닝종료 0:1,0.75,-0.251,64.7,62.5,-0.021
336,2020-05-15,한화,3초,김이환,3 안치홍,1-0,1루수 땅볼,무사 1:0,1사 1:0,0.87,-0.258,38.6,40.8,-0.022000000000000002
337,2020-08-22,삼성,3초,원태인,2 안치홍,0-0,중견수 뜬공,무사 3:2,1사 3:2,0.87,-0.258,38.6,40.8,-0.022000000000000002
338,2020-06-27,삼성,7말,김윤수,7 안치홍,2-3,안치홍/10014 : 삼진 아웃,1사 1루 4:0,이닝종료 4:0,0.89,-0.322,7.1,4.9,-0.022000000000000002
339,2020-07-14,LG,4말,켈리,7 안치홍,2-0,안치홍/10014 : 삼진 아웃,무사 1루 0:2,1사 1루 0:2,0.94,-0.38,81.2,79.0,-0.022000000000000002
340,2020-08-04,SK,2초,핀토,7 안치홍,0-1,3루수 땅볼,2사 만루 5:0,이닝종료 5:0,0.89,-0.815,9.9,12.1,-0.023
341,2020-05-30,두산,5초,이영하,3 안치홍,1-0,안치홍/10014 : 유격수 직선타 아웃,무사 2루 3:0,1사 2루 3:0,0.61,-0.46399999999999997,12.6,14.9,-0.023
342,2020-06-30,NC,8초,임창민,7 안치홍,2-0,중견수 뜬공,무사 6:5,1사 6:5,0.9,-0.258,25.2,27.5,-0.023
343,2020-10-18,NC,4초,라이트,6 안치홍,2-3,포수 뜬공,무사 1:0,1사 1:0,0.9,-0.258,37.5,39.8,-0.023
344,2020-05-10,SK,2말,김태훈,5 안치홍,2-2,유격수 땅볼,무사 0:0,1사 0:0,0.92,-0.258,55.1,52.8,-0.023
345,2020-05-07,KT,2초,배제성,5 안치홍,0-0,중견수 뜬공,무사 0:0,1사 0:0,0.93,-0.258,50.0,52.4,-0.024
346,2020-06-04,KIA,6초,브룩스,3 안치홍,1-0,2루수 땅볼,"무사 1,2루 0:5","1사 1,3루 0:5",1.3,-0.33,90.2,92.5,-0.024
347,2020-05-13,두산,6말,이현승,5 안치홍,2-1,안치홍/10014 : 삼진 아웃,2사 3루 5:7,이닝종료 5:7,0.87,-0.387,84.3,81.9,-0.024
348,2020-06-30,NC,2초,라이트,안치홍,,*도루실패(안치홍/10014),2사 1루 0:0,이닝종료 0:0,0.84,-0.251,52.7,55.1,-0.024
349,2020-09-01,KT,2초,배제성,7 안치홍,0-1,중견수 뜬공,2사 1루 0:0,이닝종료 0:0,0.84,-0.251,52.7,55.1,-0.024
