,상대,타석,타수,득점,안타,2타,3타,홈런,루타,타점,도루,도실,볼넷,사구,고4,삼진,병살,희타,희비,타율,출루,장타,OPS,avLI,RE24,WPA
0,요키시,3,3,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.33299999999999996,0.33299999999999996,0.33299999999999996,0.667,0.9,0.83,0.08800000000000001
1,김태훈,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,2.0,1.02,0.68,0.03
2,김태현,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,1.0,,,0.09,0.4,0.004
3,최원태,3,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0.0,0.33299999999999996,0.0,0.33299999999999996,0.75,-0.13,-0.005
4,송명기,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.2,-0.12,-0.005
5,문경찬,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,1.36,-0.84,-0.031
