,날짜,상대,이닝,투수,타자,P,결과,이전상황,이후상황,LEV,REa,WPs,WPe,WPa
0,2020-07-09,두산,8말,백청훈,2 페르난데스,1-2,우익수 뜬공,2사 0:6,이닝종료 0:6,0.02,-0.11699999999999999,99.8,99.8,-0.0
1,2020-07-10,NC,9초,백청훈,5 모창민,1-0,2루수 인필드 뜬공,"무사 1,2루 10:2","1사 1,2루 10:2",0.0,-0.602,0.0,0.0,-0.0
2,2020-07-10,NC,9초,백청훈,7 김찬형,2-3,좌익수 희생플라이,"1사 2,3루 11:2",2사 2루 12:2,0.0,-0.12300000000000001,0.0,0.0,0.0
3,2020-07-10,NC,9초,백청훈,3 나성범,2-1,중견수 안타,무사 10:2,무사 1루 10:2,0.0,0.39799999999999996,0.0,0.0,0.0
4,2020-07-10,NC,9초,백청훈,8 이상호,2-2,우익수 뜬공,2사 2루 12:2,이닝종료 12:2,0.0,-0.344,0.0,0.0,0.0
5,2020-07-10,NC,9초,백청훈,4 김태군,0-1,좌익수 안타,무사 1루 10:2,"무사 1,2루 10:2",0.0,0.62,0.0,0.0,0.0
6,2020-07-10,NC,9초,백청훈,6 최정원,1-2,우익수 2루타,"1사 1,2루 10:2","1사 2,3루 11:2",0.01,1.496,0.0,0.0,0.0
7,2020-07-09,두산,8말,백청훈,1 박건우,0-1,우익수 홈런,2사 2루 0:4,2사 0:6,0.08,1.7730000000000001,98.8,99.8,0.01
