,날짜,상대,이닝,투수,타자,P,결과,이전상황,이후상황,LEV,REa,WPs,WPe,WPa
454,2020-08-01,NC,4말,이영하,2 나성범,1-3,볼넷,2사 3:4,2사 1루 3:4,0.41,0.134,65.1,66.3,0.012
455,2020-08-19,롯데,5말,이영하,김재유,,*도루(김재유/11483),"1사 1,3루 0:2","1사 2,3루 0:2",1.21,0.22399999999999998,85.9,87.0,0.012
456,2020-06-11,NC,5말,이영하,3 나성범,2-3,중견수 안타,2사 1:2,2사 1루 1:2,0.42,0.134,67.3,68.5,0.012
457,2020-05-06,LG,1말,이영하,3 김현수,0-1,중견수 안타,2사 0:0,2사 1루 0:0,0.4,0.134,51.0,52.2,0.012
458,2020-07-19,KIA,1말,이영하,3 최형우,0-0,좌익수 안타,2사 0:0,2사 1루 0:0,0.4,0.134,51.0,52.2,0.012
459,2020-07-14,SK,1초,이영하,3 최정,2-3,볼넷,2사 0:0,2사 1루 0:0,0.4,0.134,53.8,52.6,0.012
460,2020-05-13,롯데,3말,이영하,3 손아섭,0-3,볼넷,2사 5:2,2사 1루 5:2,0.38,0.134,19.2,20.5,0.013000000000000001
461,2020-07-26,LG,3초,이영하,2 오지환,2-0,우익수 희생플라이,1사 3루 0:2,2사 1:2,1.41,0.134,67.1,65.9,0.013000000000000001
462,2020-06-19,LG,3말,이영하,6 유강남,2-1,좌익수 안타,무사 2루 13:4,"무사 1,3루 13:4",0.22,0.715,2.4,3.7,0.013000000000000001
463,2020-08-13,삼성,2말,이영하,1 박해민,0-0,투수 번트안타,1사 0:3,1사 1루 0:3,0.34,0.276,81.3,82.6,0.013000000000000001
464,2020-06-25,SK,2말,이영하,7 이재원,2-3,볼넷,2사 0:0,2사 1루 0:0,0.43,0.134,51.1,52.4,0.013000000000000001
465,2020-08-07,롯데,2초,이영하,8 김준태,2-3,볼넷,2사 3루 0:0,"2사 1,3루 0:0",1.39,0.151,51.3,50.0,0.013000000000000001
466,2020-08-13,삼성,4말,이영하,3 구자욱,0-2,우익수 안타,2사 1루 1:3,"2사 1,2루 1:3",0.58,0.215,77.1,78.4,0.013000000000000001
467,2020-08-13,삼성,1말,이영하,6 강민호,0-3,볼넷,2사 1루 0:2,"2사 1,2루 0:2",0.57,0.215,71.7,73.1,0.013999999999999999
468,2020-06-25,SK,5말,이영하,3 최정,2-2,좌익수 안타,무사 0:3,무사 1루 0:3,0.36,0.39799999999999996,88.7,90.1,0.013999999999999999
469,2020-08-25,KIA,5초,이영하,최원준,,*도루(최원준/12534),1사 1루 3:1,1사 2루 3:1,0.92,0.152,24.4,23.0,0.013999999999999999
470,2020-05-19,NC,3초,이영하,7 강진성,2-3,중견수 안타,무사 4:0,무사 1루 4:0,0.38,0.39799999999999996,13.8,12.3,0.015
471,2020-05-19,NC,1초,이영하,나성범,,*보크,1사 1루 1:0,1사 2루 1:0,1.05,0.152,40.0,38.5,0.015
472,2020-05-19,NC,1초,이영하,6 노진혁,2-2,우익수 안타,2사 1루 2:0,"2사 1,2루 2:0",0.62,0.215,33.1,31.6,0.015
473,2020-08-25,KIA,3초,이영하,1 최원준,1-3,볼넷,2사 3루 0:1,"2사 1,3루 0:1",1.52,0.151,62.9,61.4,0.015
474,2020-06-05,KIA,6초,이영하,김호령,,*도루(김호령/11298),2사 1루 0:1,2사 2루 0:1,1.33,0.09300000000000001,70.5,68.9,0.016
475,2020-07-26,LG,6초,이영하,오지환,,*도루(오지환/10475),2사 1루 1:2,2사 2루 1:2,1.33,0.09300000000000001,70.5,68.9,0.016
476,2020-05-06,LG,4말,이영하,4 라모스,1-0,우익수 안타,1사 5:0,1사 1루 5:0,0.36,0.276,7.5,9.1,0.016
477,2020-05-13,롯데,5말,이영하,7 한동희,2-3,볼넷,"2사 2,3루 5:5",2사 만루 5:5,2.65,0.18100000000000002,57.8,59.4,0.016
478,2020-05-24,삼성,5말,이영하,7 살라디노,1-0,좌익수 안타,"2사 1,3루 0:5","2사 1,2루 0:6",0.26,0.9279999999999999,96.2,97.8,0.016
479,2020-07-07,LG,7초,이영하,8 백승현,1-3,볼넷,무사 3:8,무사 1루 3:8,0.35,0.39799999999999996,97.0,95.4,0.016
480,2020-07-07,LG,5초,이영하,2 김현수,1-3,볼넷,2사 3:3,2사 1루 3:3,0.57,0.134,55.2,53.5,0.017
481,2020-06-05,KIA,6초,이영하,4 최형우,1-3,볼넷,2사 2루 0:1,"2사 1,2루 0:1",1.88,0.122,68.9,67.2,0.017
482,2020-08-13,삼성,3말,이영하,5 김헌곤,1-1,유격수 내야안타,1사 1:3,1사 1루 1:3,0.45,0.276,75.2,76.9,0.017
483,2020-08-01,NC,6말,이영하,알테어,,*도루(알테어/14599),2사 1루 4:4,2사 2루 4:4,1.27,0.09300000000000001,53.6,55.3,0.018000000000000002
484,2020-09-01,한화,9초,이영하,9 정진호,2-3,중견수 안타,무사 0:4,무사 1루 0:4,0.34,0.39799999999999996,98.6,96.8,0.018000000000000002
485,2020-06-05,KIA,5초,이영하,8 백용환,2-3,볼넷,2사 0:1,2사 1루 0:1,0.57,0.134,69.6,67.8,0.018000000000000002
486,2020-08-25,KIA,3초,이영하,박찬호,,*도루(박찬호/11261),1사 1루 0:1,1사 2루 0:1,1.39,0.152,61.1,59.3,0.018000000000000002
487,2020-09-13,키움,8말,이영하,4 이정후,0-1,고의4구,1사 2루 5:5,"1사 1,2루 5:5",2.54,0.24600000000000002,65.2,67.0,0.018000000000000002
488,2020-06-11,NC,6말,이영하,1 박민우,1-1,좌익수 안타,"1사 1,2루 2:5",1사 만루 2:5,0.62,0.679,92.6,94.4,0.018000000000000002
489,2020-07-07,LG,6초,이영하,5 김호은,2-1,유격수 내야안타,1사 3:7,1사 1루 3:7,0.4,0.276,93.7,91.9,0.018000000000000002
490,2020-08-13,삼성,4말,이영하,4 이원석,1-3,볼넷,"2사 1,2루 1:3",2사 만루 1:3,1.14,0.349,78.4,80.3,0.018000000000000002
491,2020-06-25,SK,6말,이영하,최준우,,*실책진루(포수)[실책포함],1사 1루 0:3,1사 3루 0:3,0.39,0.41,91.4,93.3,0.019
492,2020-08-25,KIA,5초,이영하,1 최원준,1-3,볼넷,1사 3:1,1사 1루 3:1,0.51,0.276,26.3,24.4,0.019
493,2020-05-30,롯데,7초,이영하,마차도,,*포일,무사 1루 3:1,무사 2루 3:1,0.94,0.23600000000000002,15.8,13.8,0.02
494,2020-07-26,LG,2초,이영하,7 이형종,0-1,좌익수 안타,2사 1루 0:0,"2사 1,2루 0:0",0.84,0.215,52.7,50.7,0.021
495,2020-05-19,NC,2초,이영하,1 박민우,2-3,볼넷,무사 3:0,무사 1루 3:0,0.54,0.39799999999999996,21.8,19.7,0.021
496,2020-06-05,KIA,1초,이영하,3 터커,0-3,우익수 2루타,2사 0:0,2사 2루 0:0,0.4,0.22699999999999998,53.8,51.6,0.022000000000000002
497,2020-10-09,KT,9말,이영하,1 배정대,2-1,유격수 내야안타,무사 4:0,무사 1루 4:0,0.44,0.39799999999999996,1.8,4.0,0.022000000000000002
498,2020-08-19,롯데,5말,이영하,안치홍,,*도루(안치홍/10014),1사 2루 0:2,1사 3루 0:2,0.8,0.258,82.8,85.0,0.022000000000000002
499,2020-05-24,삼성,5말,이영하,9 박찬도,0-3,볼넷,무사 0:2,무사 1루 0:2,0.57,0.39799999999999996,81.5,83.7,0.022000000000000002
500,2020-10-09,KT,9말,이영하,3 로하스,1-3,볼넷,1사 2루 4:0,"1사 1,2루 4:0",0.53,0.24600000000000002,2.0,4.2,0.022000000000000002
501,2020-05-06,LG,6말,이영하,2 정근우,0-1,몸에 맞는 볼,무사 5:0,무사 1루 5:0,0.49,0.39799999999999996,5.4,7.6,0.022000000000000002
502,2020-06-25,SK,3말,이영하,2 최지훈,2-2,우익수 안타,1사 0:1,1사 1루 0:1,0.59,0.276,65.0,67.2,0.022000000000000002
503,2020-05-30,롯데,7초,이영하,9 마차도,1-0,좌익수 안타,무사 3:1,무사 1루 3:1,0.6,0.39799999999999996,18.1,15.8,0.023
504,2020-05-13,롯데,5말,이영하,3 손아섭,0-0,좌익수 안타,2사 1루 5:2,"2사 1,2루 5:2",0.84,0.215,15.8,18.1,0.024
505,2020-05-30,롯데,3초,이영하,2 전준우,1-3,볼넷,1사 1:0,1사 1루 1:0,0.62,0.276,40.8,38.4,0.024
506,2020-06-11,NC,1말,이영하,2 이명기,1-1,좌익수 안타,1사 0:0,1사 1루 0:0,0.62,0.276,52.6,55.0,0.024
507,2020-07-07,LG,1초,이영하,2 김현수,1-0,좌익수 안타,1사 0:0,1사 1루 0:0,0.62,0.276,52.2,49.8,0.024
508,2020-08-07,롯데,1초,이영하,2 손아섭,0-0,좌익수 안타,1사 0:0,1사 1루 0:0,0.62,0.276,52.2,49.8,0.024
509,2020-06-19,LG,1말,이영하,1 이천웅,0-3,몸에 맞는 볼,무사 5:0,무사 1루 5:0,0.58,0.39799999999999996,13.5,16.0,0.025
510,2020-11-18,NC,9말,이영하,4 양의지,1-2,좌익수 2루타,무사 5:1,무사 2루 5:1,0.44,0.634,1.8,4.3,0.025
511,2020-05-06,LG,4말,이영하,5 채은성,0-3,볼넷,1사 1루 5:0,"1사 1,2루 5:0",0.73,0.39799999999999996,9.1,11.7,0.026000000000000002
512,2020-05-06,LG,2말,이영하,6 박용택,2-3,볼넷,1사 0:0,1사 1루 0:0,0.67,0.276,52.8,55.3,0.026000000000000002
513,2020-07-19,KIA,2말,이영하,6 유민상,1-3,볼넷,1사 0:0,1사 1루 0:0,0.67,0.276,52.8,55.3,0.026000000000000002
514,2020-05-13,롯데,1말,이영하,2 전준우,1-1,좌익수 안타,1사 2:0,1사 1루 2:0,0.64,0.276,32.5,35.1,0.026000000000000002
515,2020-07-26,LG,2초,이영하,5 김민성,1-3,볼넷,1사 0:0,1사 1루 0:0,0.65,0.276,52.4,49.8,0.026000000000000002
516,2020-07-19,KIA,3말,이영하,1 이창진,1-1,우익수 안타,1사 3:0,1사 1루 3:0,0.63,0.276,20.8,23.4,0.026000000000000002
517,2020-08-19,롯데,5말,이영하,마차도,,*도루(마차도/14629),무사 1루 0:1,무사 2루 0:1,1.34,0.23600000000000002,74.3,76.9,0.026000000000000002
518,2020-07-07,LG,4초,이영하,오지환,,*도루(오지환/10475),무사 1루 3:2,무사 2루 3:2,1.45,0.23600000000000002,33.9,31.2,0.027000000000000003
519,2020-05-30,롯데,5초,이영하,1 손아섭,1-0,우익수 안타,무사 2:0,무사 1루 2:0,0.69,0.39799999999999996,24.5,21.8,0.027000000000000003
520,2020-11-18,NC,9말,이영하,6 노진혁,0-0,중견수 안타,1사 2루 5:1,"1사 1,3루 5:1",0.53,0.518,2.0,4.7,0.027000000000000003
521,2020-08-19,롯데,5말,이영하,3 전준우,0-0,좌익수 안타,2사 3루 0:4,2사 1루 0:5,0.37,0.8640000000000001,93.1,95.8,0.027000000000000003
522,2020-05-30,롯데,4초,이영하,7 추재현,1-3,볼넷,무사 2:0,무사 1루 2:0,0.69,0.39799999999999996,26.7,24.0,0.027000000000000003
523,2020-05-13,롯데,4말,이영하,6 마차도,0-3,볼넷,1사 5:2,1사 1루 5:2,0.65,0.276,18.6,21.4,0.027999999999999997
524,2020-05-13,롯데,2말,이영하,8 추재현,2-1,우익수 안타,1사 3:2,1사 1루 3:2,0.71,0.276,41.5,44.3,0.027999999999999997
525,2020-08-01,NC,2말,이영하,5 박석민,2-3,볼넷,1사 1:0,1사 1루 1:0,0.71,0.276,41.5,44.3,0.027999999999999997
526,2020-05-24,삼성,3말,이영하,박찬도,,*도루(박찬도/10930),무사 1루 0:0,무사 2루 0:0,1.61,0.23600000000000002,59.5,62.3,0.027999999999999997
527,2020-11-09,KT,8말,이영하,3 로하스,0-2,고의4구,"2사 2,3루 2:0",2사 만루 2:0,4.2,0.18100000000000002,19.8,22.7,0.028999999999999998
528,2020-09-18,KT,10말,이영하,5 장성우,0-0,포수 희생번트,"무사 1,2루 4:4","1사 2,3루 4:4",3.26,-0.106,81.5,84.4,0.028999999999999998
529,2020-07-14,SK,4초,이영하,최지훈,,*도루(최지훈/14587),무사 1루 0:1,무사 2루 0:1,1.89,0.23600000000000002,57.9,54.9,0.03
530,2020-05-24,삼성,5말,이영하,6 김헌곤,2-2,좌익수 안타,"2사 1,2루 0:4","2사 1,3루 0:5",0.41,1.072,93.2,96.2,0.031
531,2020-05-24,삼성,3말,이영하,1 김상수,0-3,볼넷,무사 2루 0:0,"무사 1,2루 0:0",1.35,0.384,62.3,65.4,0.031
532,2020-05-19,NC,2초,이영하,2 알테어,0-0,좌익수 안타,무사 1루 3:0,"무사 1,2루 3:0",0.85,0.62,19.7,16.6,0.032
533,2020-05-06,LG,7말,이영하,9 오지환,2-1,중견수 안타,1사 5:2,1사 1루 5:2,0.7,0.276,9.6,12.8,0.032
534,2020-05-24,삼성,5말,이영하,1 김상수,0-3,볼넷,무사 1루 0:2,"무사 1,2루 0:2",0.89,0.62,83.7,86.9,0.032
535,2020-07-19,KIA,5말,이영하,4 나지완,2-3,볼넷,1사 4:4,1사 1루 4:4,0.87,0.276,53.6,56.9,0.032
536,2020-08-13,삼성,5말,이영하,6 강민호,1-3,볼넷,무사 2:3,무사 1루 2:3,0.84,0.39799999999999996,71.0,74.3,0.033
537,2020-08-19,롯데,5말,이영하,6 마차도,0-1,우익수 안타,무사 0:1,무사 1루 0:1,0.84,0.39799999999999996,71.0,74.3,0.033
538,2020-08-07,롯데,5초,이영하,8 김준태,2-3,볼넷,1사 0:0,1사 1루 0:0,0.87,0.276,53.0,49.7,0.033
539,2020-05-30,롯데,3초,이영하,3 안치홍,2-1,좌익수 안타,1사 1루 1:0,"1사 1,2루 1:0",1.14,0.39799999999999996,38.4,35.0,0.034
540,2020-05-19,NC,2초,이영하,4 양의지,2-2,몸에 맞는 볼,"1사 1,2루 3:0",1사 만루 3:0,1.14,0.679,19.6,16.2,0.034
541,2020-06-11,NC,6말,이영하,2 이명기,0-1,우익수 안타,1사 만루 2:5,"1사 1,2루 2:7",0.78,1.321,94.4,97.9,0.035
542,2020-05-24,삼성,1말,이영하,1 김상수,1-2,유격수 내야안타,무사 0:0,무사 1루 0:0,0.87,0.39799999999999996,54.8,58.3,0.035
543,2020-06-25,SK,1말,이영하,1 김경호,0-0,유격수 내야안타,무사 0:0,무사 1루 0:0,0.87,0.39799999999999996,54.8,58.3,0.035
544,2020-07-26,LG,1초,이영하,1 홍창기,2-3,볼넷,무사 0:0,무사 1루 0:0,0.87,0.39799999999999996,50.0,46.5,0.036000000000000004
545,2020-07-07,LG,4초,이영하,6 오지환,2-0,중견수 안타,무사 3:2,무사 1루 3:2,0.9,0.39799999999999996,37.5,33.9,0.036000000000000004
546,2020-08-01,NC,6말,이영하,8 알테어,0-0,좌익수 안타,1사 4:4,1사 1루 4:4,0.98,0.276,54.2,57.8,0.036000000000000004
547,2020-08-07,롯데,6초,이영하,5 한동희,1-3,중견수 안타,1사 0:0,1사 1루 0:0,0.98,0.276,53.4,49.7,0.037000000000000005
548,2020-05-24,삼성,2말,이영하,6 김헌곤,2-1,중견수 안타,무사 0:0,무사 1루 0:0,0.92,0.39799999999999996,55.1,58.8,0.037000000000000005
549,2020-06-11,NC,2말,이영하,4 양의지,1-0,중견수 안타,무사 0:0,무사 1루 0:0,0.92,0.39799999999999996,55.1,58.8,0.037000000000000005
550,2020-08-07,롯데,2초,이영하,5 한동희,2-1,우익수 안타,무사 0:0,무사 1루 0:0,0.93,0.39799999999999996,50.0,46.2,0.038
551,2020-05-13,롯데,1말,이영하,3 손아섭,1-3,볼넷,1사 1루 2:0,"1사 1,2루 2:0",1.2,0.39799999999999996,35.1,38.9,0.038
552,2020-05-06,LG,6말,이영하,3 김현수,0-0,우익수 안타,무사 1루 5:0,"무사 1,2루 5:0",0.91,0.62,7.6,11.6,0.04
553,2020-05-24,삼성,3말,이영하,9 박찬도,1-3,볼넷,무사 0:0,무사 1루 0:0,0.99,0.39799999999999996,55.5,59.5,0.04
554,2020-06-05,KIA,2초,이영하,5 나지완,1-3,볼넷,무사 0:1,무사 1루 0:1,0.97,0.39799999999999996,60.5,56.6,0.04
555,2020-05-30,롯데,1초,이영하,2 전준우,2-0,우익수 2루타,1사 0:0,1사 2루 0:0,0.62,0.428,52.2,48.2,0.04
556,2020-05-13,롯데,5말,이영하,4 이대호,0-3,볼넷,"2사 1,2루 5:2",2사 만루 5:2,1.85,0.349,18.1,22.2,0.040999999999999995
557,2020-07-07,LG,3초,이영하,8 백승현,0-0,유격수 내야안타,무사 0:2,무사 1루 0:2,0.97,0.39799999999999996,71.5,67.4,0.040999999999999995
558,2020-07-26,LG,3초,이영하,9 정주현,0-1,좌익수 안타,무사 0:2,무사 1루 0:2,0.97,0.39799999999999996,71.5,67.4,0.040999999999999995
559,2020-07-26,LG,3초,이영하,정주현,,*실책진루(포수)[실책포함],1사 1루 0:2,1사 3루 0:2,1.29,0.41,71.2,67.1,0.040999999999999995
560,2020-07-26,LG,6초,이영하,2 오지환,0-0,좌익수 안타,1사 1:2,1사 1루 1:2,1.04,0.276,70.0,65.8,0.040999999999999995
561,2020-07-19,KIA,4말,이영하,4 나지완,2-3,볼넷,무사 3:0,무사 1루 3:0,0.97,0.39799999999999996,21.1,25.2,0.042
562,2020-08-07,롯데,6초,이영하,8 김준태,2-3,볼넷,"2사 1,2루 0:0",2사 만루 0:0,2.53,0.349,51.0,46.9,0.042
563,2020-06-19,LG,1말,이영하,2 김현수,1-3,볼넷,무사 1루 5:0,"무사 1,2루 5:0",1.02,0.62,16.0,20.2,0.042
564,2020-08-19,롯데,4말,이영하,1 정훈,2-2,좌익수 안타,무사 0:0,무사 1루 0:0,1.07,0.39799999999999996,56.0,60.2,0.042
565,2020-10-14,한화,9초,이영하,6 노시환,2-3,볼넷,2사 1:2,2사 1루 1:2,1.41,0.134,96.4,92.1,0.043
566,2020-08-25,KIA,3초,이영하,7 박찬호,2-1,중견수 안타,무사 0:1,무사 1루 0:1,1.03,0.39799999999999996,61.4,57.1,0.043
567,2020-05-13,롯데,1말,이영하,손아섭,,*폭투,"1사 1,2루 2:0",1사 3루 2:1,1.23,0.41,44.8,49.2,0.044000000000000004
568,2020-10-27,한화,8초,이영하,1 이용규,2-3,볼넷,"2사 1,2루 0:3",2사 만루 0:3,1.54,0.349,93.3,88.9,0.044000000000000004
569,2020-05-13,롯데,5말,이영하,9 정보근,2-2,2루수 땅볼 실책[실책포함],무사 5:2,무사 1루 5:2,1.02,0.39799999999999996,18.7,23.1,0.044000000000000004
570,2020-11-05,LG,8말,이영하,9 신민재,2-3,볼넷,1사 2루 8:7,"1사 1,2루 8:7",3.51,0.24600000000000002,36.0,40.4,0.044000000000000004
571,2020-09-13,키움,8말,이영하,박정음,,*도루(박정음/10866),1사 1루 5:5,1사 2루 5:5,2.37,0.152,60.7,65.2,0.045
572,2020-11-10,KT,9말,이영하,7 박경수,2-3,볼넷,무사 4:1,무사 1루 4:1,0.91,0.39799999999999996,4.1,8.7,0.046
573,2020-07-14,SK,4초,이영하,1 최지훈,1-3,볼넷,무사 0:1,무사 1루 0:1,1.14,0.39799999999999996,62.5,57.9,0.047
574,2020-08-25,KIA,4초,이영하,3 최형우,2-2,중견수 안타,무사 0:1,무사 1루 0:1,1.14,0.39799999999999996,62.5,57.9,0.047
575,2020-09-13,키움,9말,이영하,3 박동원,2-3,몸에 맞는 볼,"2사 1,2루 6:6",2사 만루 6:6,4.37,0.349,61.2,65.9,0.047
576,2020-08-07,롯데,5초,이영하,9 김재유,2-0,우익수 안타,1사 1루 0:0,"1사 1,2루 0:0",1.59,0.39799999999999996,49.7,45.0,0.047
577,2020-09-13,키움,9말,이영하,2 김하성,1-3,볼넷,2사 1루 6:6,"2사 1,2루 6:6",2.3,0.215,56.4,61.2,0.048
578,2020-05-30,롯데,8초,이영하,5 김준태,2-3,볼넷,1사 3:3,1사 1루 3:3,1.39,0.276,54.7,49.8,0.049
579,2020-06-11,NC,3말,이영하,1 박민우,0-0,우익수 2루타,1사 1:0,1사 2루 1:0,0.77,0.428,40.7,45.6,0.05
580,2020-06-05,KIA,6초,이영하,5 나지완,0-0,3루수 땅볼 실책[실책포함],"2사 1,2루 0:1",2사 만루 0:1,2.73,0.349,67.2,62.3,0.05
581,2020-08-07,롯데,6초,이영하,6 마차도,2-2,좌익수 안타,1사 1루 0:0,"1사 1,2루 0:0",1.77,0.39799999999999996,49.7,44.5,0.052000000000000005
582,2020-08-25,KIA,6초,이영하,4 나지완,0-3,볼넷,무사 3:3,무사 1루 3:3,1.34,0.39799999999999996,50.0,44.8,0.052000000000000005
583,2020-05-24,삼성,1말,이영하,2 김지찬,1-3,볼넷,무사 1루 0:0,"무사 1,2루 0:0",1.42,0.62,58.3,63.7,0.054000000000000006
584,2020-10-11,KT,10말,이영하,2 황재균,2-2,우익수 안타,1사 4:4,1사 1루 4:4,1.8,0.276,58.0,63.5,0.055
585,2020-06-11,NC,2말,이영하,5 강진성,2-2,좌익수 안타,무사 1루 0:0,"무사 1,2루 0:0",1.51,0.62,58.8,64.5,0.057
586,2020-11-18,NC,9말,이영하,7 권희동,0-3,볼넷,"1사 1,3루 5:1",1사 만루 5:1,1.27,0.40700000000000003,4.7,10.6,0.059000000000000004
587,2020-05-13,롯데,1말,이영하,전준우,,*폭투,"1사 1,2루 2:0",1사 3루 2:1,2.06,0.602,38.9,44.8,0.059000000000000004
588,2020-05-19,NC,1초,이영하,1 박민우,0-1,중견수 2루타,무사 0:0,무사 2루 0:0,0.87,0.634,50.0,44.1,0.059000000000000004
589,2020-08-13,삼성,1말,이영하,1 박해민,1-2,우익수 2루타,무사 0:0,무사 2루 0:0,0.87,0.634,54.8,60.7,0.059000000000000004
590,2020-06-05,KIA,6초,이영하,1 김호령,2-0,중견수 안타,무사 0:1,무사 1루 0:1,1.45,0.39799999999999996,66.3,60.3,0.06
591,2020-07-14,SK,6초,이영하,2 최준우,2-1,좌익수 안타,무사 2:3,무사 1루 2:3,1.45,0.39799999999999996,66.3,60.3,0.06
592,2020-10-14,한화,9초,이영하,7 반즈,0-0,유격수 내야안타,2사 1루 1:2,"2사 1,2루 1:2",2.8,0.215,92.1,85.9,0.062
593,2020-08-19,롯데,4말,이영하,2 손아섭,2-2,우익수 안타,무사 1루 0:0,"무사 1,2루 0:0",1.73,0.62,60.2,66.6,0.064
594,2020-05-06,LG,6말,이영하,4 라모스,1-1,2루수 땅볼 실책[실책포함],"무사 1,2루 5:0",무사 만루 5:0,1.5,0.8440000000000001,11.6,18.1,0.065
595,2020-07-14,SK,4초,이영하,3 최정,2-1,우익수 안타,무사 1루 1:1,"무사 1,2루 1:1",1.76,0.62,45.7,39.1,0.066
596,2020-07-19,KIA,4말,이영하,5 김민식,0-1,우익수 안타,무사 1루 3:0,"무사 1,2루 3:0",1.67,0.62,25.2,32.0,0.068
597,2020-05-24,삼성,5말,이영하,3 이학주,0-0,우익수 2루타,"1사 2,3루 0:2",1사 2루 0:4,0.96,1.258,87.0,93.9,0.068
598,2020-08-19,롯데,5말,이영하,1 정훈,1-1,중견수 2루타,"1사 2,3루 0:2",1사 2루 0:4,0.96,1.258,87.0,93.9,0.068
599,2020-06-19,LG,1말,이영하,3 채은성,1-3,좌익수 안타,"무사 1,2루 5:0","무사 1,2루 5:1",1.51,1.0,20.2,27.2,0.07
600,2020-07-26,LG,7초,이영하,5 김민성,2-0,중견수 안타,무사 1:2,무사 1루 1:2,1.73,0.39799999999999996,69.6,62.5,0.07
601,2020-08-01,NC,2말,이영하,6 노진혁,2-1,우익수 안타,1사 1루 1:0,"1사 1,3루 1:0",1.32,0.67,44.3,51.5,0.071
602,2020-08-25,KIA,4초,이영하,4 나지완,1-1,2루수 내야안타,무사 1루 0:1,"무사 1,2루 0:1",1.89,0.62,57.9,50.6,0.07200000000000001
603,2020-08-01,NC,3말,이영하,9 지석훈,0-0,좌익수 2루타,무사 1:0,무사 2루 1:0,1.08,0.634,43.4,50.7,0.073
604,2020-09-13,키움,9말,이영하,8 주효상,0-3,볼넷,무사 6:6,무사 1루 6:6,2.26,0.39799999999999996,63.7,71.1,0.07400000000000001
605,2020-09-18,KT,10말,이영하,3 로하스,2-3,볼넷,무사 4:4,무사 1루 4:4,2.26,0.39799999999999996,63.7,71.1,0.07400000000000001
606,2020-06-11,NC,4말,이영하,5 강진성,0-1,좌익수 2루타,무사 1:1,무사 2루 1:1,1.07,0.634,56.0,63.4,0.07400000000000001
607,2020-05-13,롯데,1말,이영하,4 이대호,0-2,중견수 2루타,1사 3루 2:1,1사 2루 2:2,1.41,0.742,49.2,56.6,0.07400000000000001
608,2020-08-13,삼성,2말,이영하,8 박계범,0-0,좌익수 홈런,무사 0:2,무사 0:3,0.62,1.0,75.0,82.5,0.075
609,2020-05-19,NC,1초,이영하,8 이명기,1-3,투수 내야안타,2사 만루 2:0,2사 만루 3:0,2.15,1.0,29.4,21.9,0.075
610,2020-05-19,NC,1초,이영하,4 양의지,2-2,우익수 안타,1사 2루 1:0,1사 1루 2:0,1.09,0.848,38.5,30.9,0.076
611,2020-08-07,롯데,5초,이영하,1 정훈,1-3,볼넷,"1사 1,2루 0:0",1사 만루 0:0,2.58,0.679,45.0,37.3,0.077
612,2020-08-25,KIA,6초,이영하,5 김민식,2-2,우익수 안타,무사 1루 3:3,"무사 1,2루 3:3",2.14,0.62,44.8,37.0,0.078
613,2020-08-01,NC,3말,이영하,1 이명기,0-2,2루수 땅볼 실책[실책포함],무사 2루 1:0,"무사 1,3루 1:0",1.51,0.715,50.7,58.7,0.08
614,2020-09-09,KT,10초,이영하,7 박경수,2-1,중견수 안타,무사 2:2,무사 1루 2:2,2.32,0.39799999999999996,50.0,41.8,0.08199999999999999
615,2020-05-19,NC,1초,이영하,3 나성범,2-1,우익수 안타,1사 2루 0:0,1사 1루 1:0,1.21,0.848,48.2,40.0,0.08199999999999999
616,2020-05-30,롯데,1초,이영하,3 안치홍,1-0,중견수 안타,1사 2루 0:0,1사 1루 1:0,1.21,0.848,48.2,40.0,0.08199999999999999
617,2020-08-19,롯데,5말,이영하,7 안치홍,1-3,중견수 2루타,무사 2루 0:1,무사 2루 0:2,1.1,1.0,76.9,85.5,0.086
618,2020-05-06,LG,6말,이영하,6 박용택,2-1,좌익수 안타,1사 만루 5:0,"1사 1,2루 5:2",2.08,1.321,12.3,21.0,0.087
619,2020-10-14,한화,9초,이영하,8 강경학,1-0,유격수 땅볼 실책[실책포함],"2사 1,2루 1:2",2사 만루 1:2,5.46,0.349,85.9,76.9,0.091
620,2020-05-30,롯데,5초,이영하,2 전준우,1-0,좌익수 2루타,무사 1루 2:0,무사 2루 3:0,1.1,1.236,21.8,12.6,0.092
621,2020-07-14,SK,4초,이영하,2 최준우,2-3,우익수 안타,무사 2루 0:1,무사 1루 1:1,1.61,0.764,54.9,45.7,0.092
622,2020-05-30,롯데,3초,이영하,4 이대호,0-0,좌익수 안타,"1사 1,2루 1:0","1사 1,2루 2:0",1.88,1.0,35.0,25.6,0.094
623,2020-09-13,키움,8말,이영하,6 허정협,1-2,유격수 땅볼,1사 만루 5:5,"2사 1,3루 5:6",4.63,-0.11199999999999999,77.5,86.9,0.094
624,2020-07-19,KIA,4말,이영하,6 유민상,1-1,우익수 안타,"무사 1,2루 3:0",무사 만루 3:0,2.38,0.8440000000000001,32.0,41.4,0.095
625,2020-11-18,NC,9말,이영하,8 알테어,1-2,우익수 안타,1사 만루 5:1,1사 만루 5:2,2.87,1.0,10.6,20.1,0.096
626,2020-07-07,LG,3초,이영하,2 김현수,1-0,중견수 2루타,2사 3루 0:2,2사 2루 1:2,1.35,0.9570000000000001,73.1,63.4,0.09699999999999999
