,날짜,상대,이닝,투수,타자,P,결과,이전상황,이후상황,LEV,REa,WPs,WPe,WPa
20,2020-07-08,두산,7말,김대현,1 허경민,2-0,3루수 땅볼,무사 6:3,1사 6:3,1.07,-0.258,12.4,9.6,-0.027000000000000003
21,2020-06-25,키움,8초,김대현,8 전병우,1-0,좌익수 뜬공,2사 4:5,이닝종료 4:5,1.03,-0.11699999999999999,84.2,86.9,-0.027000000000000003
22,2020-07-11,NC,8초,김대현,1 박민우,0-1,우익수 뜬공,2사 6:6,이닝종료 6:6,0.98,-0.11699999999999999,58.2,60.7,-0.025
23,2020-09-04,NC,6초,김대현,8 노진혁,1-3,중견수 뜬공,무사 1루 5:3,1사 1루 5:3,1.04,-0.38,19.2,21.6,-0.024
24,2020-05-24,KT,7초,김대현,1 심우준,1-0,투수 희생번트,무사 1루 4:4,1사 2루 4:4,2.42,-0.228,44.1,46.5,-0.024
25,2020-07-11,NC,8초,김대현,7 강진성,1-0,2루수 뜬공,1사 4:6,2사 4:6,0.97,-0.18,90.3,92.7,-0.024
26,2020-06-12,롯데,8초,김대현,6 지성준,2-0,지성준/11413 : 삼진 아웃,무사 2:1,1사 2:1,0.9,-0.258,25.2,27.5,-0.023
27,2020-07-05,삼성,8말,김대현,7 송준석,0-0,중견수 뜬공,1사 2루 7:3,2사 2루 7:3,0.78,-0.381,4.9,2.7,-0.022000000000000002
28,2020-06-28,SK,8말,김대현,2 정의윤,2-0,중견수 뜬공,2사 1루 3:0,이닝종료 3:0,0.74,-0.251,5.5,3.3,-0.022000000000000002
29,2020-09-04,NC,6초,김대현,9 권희동,2-1,권희동/11172 : 삼진 아웃,1사 1루 5:3,2사 1루 5:3,0.87,-0.322,21.6,23.7,-0.021
30,2020-06-12,롯데,8초,김대현,7 오윤석,1-2,유격수 땅볼,1사 2:1,2사 2:1,0.68,-0.18,27.5,29.2,-0.017
31,2020-08-18,KIA,7초,김대현,7 한승택,2-2,한승택/11119 : 삼진 아웃,2사 1루 5:3,이닝종료 5:3,0.58,-0.251,19.9,21.5,-0.016
32,2020-08-18,KIA,7초,김대현,4 나지완,1-3,좌익수 뜬공,무사 5:3,1사 5:3,0.6,-0.258,18.1,19.6,-0.015
33,2020-07-04,삼성,8말,김대현,5 최영진,2-1,최영진/10934 : 삼진 아웃,무사 3:4,1사 3:4,0.53,-0.258,86.9,85.5,-0.013999999999999999
34,2020-07-05,삼성,8말,김대현,8 강민호,2-2,2루수 땅볼,2사 2루 7:3,이닝종료 7:3,0.45,-0.344,2.7,1.4,-0.013000000000000001
35,2020-08-18,KIA,8초,김대현,8 박찬호,1-0,2루수 뜬공,무사 5:3,1사 5:3,0.49,-0.258,13.4,14.6,-0.013000000000000001
36,2020-06-12,롯데,8초,김대현,8 한동희,2-0,한동희/13145 : 삼진 아웃,2사 2:1,이닝종료 2:1,0.47,-0.11699999999999999,29.2,30.4,-0.012
37,2020-06-21,두산,7초,김대현,8 권민석,1-1,1루수 뜬공,1사 1루 3:0,2사 1루 3:0,0.47,-0.322,10.3,11.4,-0.011000000000000001
38,2020-08-18,KIA,7초,김대현,5 유민상,0-1,좌익수 뜬공,1사 5:3,2사 5:3,0.45,-0.18,19.6,20.7,-0.011000000000000001
39,2020-05-29,KIA,9말,김대현,5 황대인,1-1,유격수 땅볼,무사 6:2,1사 6:2,0.44,-0.258,1.8,0.7,-0.011000000000000001
40,2020-05-20,삼성,8말,김대현,김지찬,,*견제사(김지찬/14618),1사 1루 1:3,2사 1:3,0.32,-0.456,94.1,93.0,-0.011000000000000001
41,2020-09-13,삼성,5초,김대현,8 강한울,2-3,2루수 땅볼,1사 2루 4:0,2사 3루 4:0,0.43,-0.33799999999999997,9.3,10.4,-0.01
42,2020-06-21,두산,8초,김대현,5 김재호,2-0,중견수 뜬공,1사 2루 3:0,2사 2루 3:0,0.36,-0.381,6.3,7.3,-0.01
43,2020-09-13,삼성,4초,김대현,5 이원석,2-0,투수 땅볼,2사 1루 4:0,이닝종료 4:0,0.33,-0.251,13.0,14.0,-0.009000000000000001
44,2020-06-03,삼성,6초,김대현,9 박승규,1-2,3루수 병살타,1사 1루 8:3,이닝종료 8:3,0.2,-0.573,4.5,5.4,-0.009000000000000001
45,2020-06-03,삼성,7초,김대현,1 김상수,0-1,유격수 뜬공,무사 8:5,1사 8:5,0.35,-0.258,10.3,11.2,-0.009000000000000001
46,2020-09-13,삼성,4초,김대현,2 김상수,1-1,2루수 뜬공,무사 4:0,1사 4:0,0.35,-0.258,12.0,12.9,-0.009000000000000001
47,2020-07-05,삼성,8말,김대현,4 이원석,0-1,우익수 뜬공,무사 7:2,1사 7:2,0.33,-0.258,2.1,1.2,-0.008
48,2020-05-22,KT,9초,김대현,4 로하스,2-2,좌익수 뜬공,"무사 1,2루 5:4","1사 1,3루 5:4",1.11,-0.33,10.4,11.1,-0.008
49,2020-05-08,NC,6말,김대현,1 박민우,2-3,1루수 땅볼,무사 4:7,1사 4:7,0.3,-0.258,91.4,90.6,-0.008
50,2020-07-15,롯데,8말,김대현,8 한동희,2-1,한동희/13145 : 삼진 아웃,"2사 2,3루 9:3",이닝종료 9:3,0.24,-0.634,1.0,0.3,-0.006999999999999999
51,2020-06-21,두산,8초,김대현,3 최주환,1-2,좌익수 뜬공,무사 3:0,1사 3:0,0.26,-0.258,6.9,7.6,-0.006999999999999999
52,2020-06-05,키움,7말,김대현,4 박병호,0-0,3루수 병살타,1사 1루 2:6,이닝종료 2:6,0.15,-0.573,97.2,96.5,-0.006999999999999999
53,2020-08-24,한화,8초,김대현,4 이성열,2-1,이성열/10168 : 삼진 아웃,"2사 1,2루 5:1",이닝종료 5:1,0.25,-0.466,3.6,4.2,-0.006999999999999999
54,2020-09-13,삼성,4초,김대현,3 구자욱,2-0,1루수 땅볼,1사 4:0,2사 4:0,0.26,-0.18,12.9,13.5,-0.006
55,2020-08-24,한화,8초,김대현,3 반즈,1-1,중견수 뜬공,"1사 1,2루 5:1","2사 1,2루 5:1",0.27,-0.505,3.0,3.6,-0.006
56,2020-05-20,삼성,8말,김대현,9 박해민,2-3,2루수 땅볼,무사 1:3,1사 1:3,0.23,-0.258,94.0,93.4,-0.006
57,2020-06-03,삼성,6초,김대현,8 강민호,0-0,포수 파울 뜬공,무사 1루 8:3,1사 1루 8:3,0.24,-0.38,4.0,4.5,-0.006
58,2020-09-13,삼성,5초,김대현,7 김응민,0-2,1루수 희생번트,무사 1루 4:0,1사 2루 4:0,0.48,-0.228,8.8,9.3,-0.005
59,2020-06-17,한화,9말,김대현,2 정진호,2-1,1루수 땅볼,"1사 1,2루 7:1","2사 2,3루 7:1",0.22,-0.337,0.6,0.1,-0.005
60,2020-07-04,삼성,8말,김대현,7 박승규,0-0,유격수 땅볼,1사 3:5,2사 3:5,0.18,-0.18,93.4,93.0,-0.005
61,2020-06-17,한화,8말,김대현,5 김민하,0-1,유격수 땅볼,무사 7:1,1사 7:1,0.16,-0.258,1.0,0.6,-0.004
62,2020-06-17,한화,9말,김대현,9 조한민,2-2,조한민/14210 : 삼진 아웃,무사 1루 7:1,1사 1루 7:1,0.19,-0.38,0.7,0.3,-0.004
63,2020-06-05,키움,7말,김대현,3 이정후,1-1,유격수 뜬공,무사 1루 2:6,1사 1루 2:6,0.17,-0.38,97.6,97.2,-0.004
64,2020-06-03,삼성,7초,김대현,5 김헌곤,2-3,김헌곤/10640 : 삼진 아웃,1사 1루 10:5,2사 1루 10:5,0.15,-0.322,3.0,3.4,-0.004
65,2020-05-20,삼성,8말,김대현,2 김동엽,2-2,김동엽/12548 : 삼진 아웃,2사 1:3,이닝종료 1:3,0.12,-0.11699999999999999,93.0,92.6,-0.003
66,2020-07-04,삼성,8말,김대현,8 강민호,2-2,강민호/10232 : 삼진 아웃,2사 3:5,이닝종료 3:5,0.12,-0.11699999999999999,93.0,92.6,-0.003
67,2020-05-08,NC,5말,김대현,9 김성욱,2-2,김성욱/11153 : 삼진 아웃,2사 2루 1:7,이닝종료 1:7,0.11,-0.344,97.8,97.5,-0.003
68,2020-06-03,삼성,7초,김대현,6 이성곤,0-0,좌익수 뜬공,2사 1루 10:5,이닝종료 10:5,0.11,-0.251,3.4,3.7,-0.003
69,2020-05-08,NC,5말,김대현,8 김태진,2-2,좌익수 뜬공,1사 2루 1:7,2사 2루 1:7,0.1,-0.381,98.1,97.8,-0.003
70,2020-08-24,한화,9초,김대현,8 정진호,2-3,1루수 땅볼,1사 3루 6:1,2사 1루 6:1,0.05,-0.732,0.4,0.7,-0.003
71,2020-06-17,한화,8말,김대현,6 호잉,1-0,3루수 뜬공,1사 7:1,2사 7:1,0.09,-0.18,0.6,0.3,-0.002
72,2020-07-15,롯데,9말,김대현,9 민병헌,0-0,2루수 땅볼,무사 9:3,1사 9:3,0.09,-0.258,0.3,0.1,-0.002
73,2020-09-07,롯데,6말,김대현,8 김준태,1-2,우익수 뜬공,2사 만루 4:11,이닝종료 4:11,0.07,-0.815,99.4,99.2,-0.002
74,2020-09-07,롯데,6말,김대현,3 전준우,2-2,전준우/10266 : 삼진 아웃,무사 1루 4:10,1사 1루 4:10,0.08,-0.38,98.9,98.7,-0.002
75,2020-06-17,한화,7말,김대현,4 김태균,2-2,김태균/10552 : 삼진 아웃,2사 7:1,이닝종료 7:1,0.06,-0.11699999999999999,1.0,0.8,-0.002
76,2020-08-24,한화,9초,김대현,5 하주석,2-0,하주석/10913 : 삼진 아웃,무사 5:1,1사 5:1,0.06,-0.258,1.4,1.6,-0.002
77,2020-09-07,롯데,6말,김대현,4 이대호,1-0,1루수 파울 뜬공,1사 1루 4:10,2사 1루 4:10,0.06,-0.322,98.7,98.6,-0.002
78,2020-09-11,키움,7초,김대현,7 이지영,0-0,중견수 뜬공,2사 1루 8:2,이닝종료 8:2,0.05,-0.251,1.8,1.9,-0.002
79,2020-09-11,키움,7초,김대현,4 이정후,1-0,중견수 뜬공,무사 8:2,1사 8:2,0.06,-0.258,1.6,1.7,-0.002
80,2020-06-17,한화,9말,김대현,3 이동훈,2-1,이동훈/12526 : 삼진 아웃,"2사 2,3루 7:1",이닝종료 7:1,0.07,-0.634,0.1,0.0,-0.001
81,2020-08-24,한화,9초,김대현,1 이용규,1-3,3루수 뜬공,"2사 1,2루 6:1",이닝종료 6:1,0.05,-0.466,0.6,0.8,-0.001
82,2020-09-11,키움,7초,김대현,5 러셀,0-2,포수 땅볼,1사 8:2,2사 8:2,0.05,-0.18,1.7,1.8,-0.001
83,2020-06-17,한화,8말,김대현,7 노시환,2-2,중견수 뜬공,2사 7:1,이닝종료 7:1,0.03,-0.11699999999999999,0.3,0.3,-0.001
84,2020-07-15,롯데,9말,김대현,1 정훈,2-1,정훈/10253 : 삼진 아웃,1사 9:3,2사 9:3,0.03,-0.18,0.1,0.0,-0.001
85,2020-07-15,롯데,9말,김대현,3 전준우,2-3,전준우/10266 : 삼진 아웃,2사 1루 9:3,이닝종료 9:3,0.02,-0.251,0.1,0.0,-0.001
86,2020-05-31,KIA,9말,김대현,9 최원준,2-3,최원준/12534 : 2루수 직선타 아웃,무사 13:5,1사 13:5,0.02,-0.258,0.1,0.0,-0.001
87,2020-06-19,두산,9초,김대현,4 김재환,0-0,2루수 땅볼,"2사 1,3루 18:10",이닝종료 18:10,0.02,-0.5379999999999999,0.0,0.1,-0.0
88,2020-05-31,KIA,9말,김대현,3 문선재,2-1,문선재/10468 : 삼진 아웃,2사 1루 13:5,이닝종료 13:5,0.0,-0.251,0.0,0.0,-0.0
89,2020-05-31,KIA,9말,김대현,1 김규성,0-0,좌익수 뜬공,1사 13:5,2사 13:5,0.01,-0.18,0.0,0.0,-0.0
90,2020-06-19,두산,9초,김대현,3 김인태,2-2,김인태/11098 : 삼진 아웃,"1사 1,3루 18:10","2사 1,3루 18:10",0.01,-0.705,0.0,0.0,-0.0
91,2020-06-19,두산,9초,김대현,9 권민석,0-1,좌익수 안타,무사 18:10,무사 1루 18:10,0.0,0.39799999999999996,0.0,0.0,0.0
92,2020-06-19,두산,9초,김대현,2 서예일,0-0,우익수 뜬공,"무사 1,2루 18:10","1사 1,3루 18:10",0.0,-0.33,0.0,0.0,0.0
93,2020-05-31,KIA,9말,김대현,2 김선빈,1-3,볼넷,2사 13:5,2사 1루 13:5,0.0,0.134,0.0,0.0,0.0
94,2020-06-19,두산,9초,김대현,1 이유찬,1-3,2루수 야수선택,무사 1루 18:10,"무사 1,2루 18:10",0.0,0.62,0.0,0.0,0.0
95,2020-05-31,KIA,9말,김대현,8 한승택,1-0,좌익수 홈런,무사 13:4,무사 13:5,0.01,1.0,0.0,0.1,0.0
96,2020-07-15,롯데,9말,김대현,2 손아섭,0-0,우익수 안타,2사 9:3,2사 1루 9:3,0.01,0.134,0.0,0.1,0.0
97,2020-08-24,한화,9초,김대현,9 이해창,2-3,볼넷,2사 1루 6:1,"2사 1,2루 6:1",0.02,0.215,0.7,0.6,0.001
98,2020-09-11,키움,7초,김대현,6 허정협,2-1,좌익수 안타,2사 8:2,2사 1루 8:2,0.03,0.134,1.8,1.8,0.001
99,2020-09-07,롯데,6말,김대현,5 한동희,2-0,좌익수 안타,2사 1루 4:10,"2사 1,2루 4:10",0.05,0.215,98.6,98.7,0.001
100,2020-09-07,롯데,6말,김대현,6 마차도,2-3,볼넷,"2사 1,2루 4:10",2사 만루 4:10,0.09,0.349,98.7,98.8,0.001
101,2020-07-15,롯데,8말,김대현,안치홍,,*도루(안치홍/10014),"2사 1,3루 9:3","2사 2,3루 9:3",0.21,0.096,0.8,1.0,0.002
102,2020-09-07,롯데,6말,김대현,2 정훈,2-2,몸에 맞는 볼,무사 4:10,무사 1루 4:10,0.05,0.39799999999999996,98.7,98.9,0.002
103,2020-06-03,삼성,7초,김대현,4 이원석,2-3,볼넷,1사 10:5,1사 1루 10:5,0.08,0.276,3.3,3.0,0.003
104,2020-09-13,삼성,3초,김대현,김응민,,*폭투,"2사 1,2루 4:0","2사 2,3루 4:0",0.71,0.07200000000000001,14.1,13.7,0.003
105,2020-07-15,롯데,8말,김대현,7 안치홍,0-0,중견수 안타,2사 1루 9:3,"2사 1,3루 9:3",0.08,0.287,0.5,0.8,0.003
106,2020-06-17,한화,9말,김대현,1 노태형,1-3,볼넷,1사 1루 7:1,"1사 1,2루 7:1",0.09,0.39799999999999996,0.3,0.6,0.003
107,2020-09-13,삼성,3초,김대현,강한울,,*폭투,"2사 1,2루 4:0","2사 2,3루 4:0",0.77,0.096,13.7,13.4,0.004
108,2020-09-13,삼성,5초,김대현,9 김헌곤,2-3,볼넷,2사 3루 4:0,"2사 1,3루 4:0",0.52,0.151,10.4,10.0,0.004
109,2020-06-17,한화,9말,김대현,8 최재훈,2-3,볼넷,무사 7:1,무사 1루 7:1,0.09,0.39799999999999996,0.3,0.7,0.004
110,2020-06-05,키움,7말,김대현,2 김하성,1-3,볼넷,무사 2:6,무사 1루 2:6,0.11,0.39799999999999996,97.2,97.6,0.004
111,2020-09-13,삼성,4초,김대현,4 팔카,0-0,중견수 안타,2사 4:0,2사 1루 4:0,0.17,0.134,13.5,13.0,0.005
112,2020-09-13,삼성,3초,김대현,9 김헌곤,0-3,볼넷,"2사 2,3루 4:0",2사 만루 4:0,0.84,0.18100000000000002,13.4,12.9,0.005
113,2020-07-19,한화,8초,김대현,5 최진행,2-2,좌익수 희생플라이,"1사 2,3루 1:2",2사 2루 2:2,3.65,-0.12300000000000001,53.4,52.9,0.005
114,2020-08-24,한화,9초,김대현,6 노시환,2-0,우익수 3루타,1사 5:1,1사 3루 5:1,0.05,0.6859999999999999,1.6,1.0,0.006
115,2020-06-03,삼성,6초,김대현,7 이학주,2-3,볼넷,무사 8:3,무사 1루 8:3,0.15,0.39799999999999996,4.5,4.0,0.006
116,2020-09-07,롯데,6말,김대현,7 이병규,1-3,볼넷,2사 만루 4:10,2사 만루 4:11,0.15,1.0,98.8,99.4,0.006
117,2020-08-24,한화,9초,김대현,7 노수광,2-1,우익수 3루타,1사 3루 5:1,1사 3루 6:1,0.11,1.0,1.0,0.4,0.006
118,2020-07-21,KT,7말,김대현,6 배정대,1-0,2루수 내야안타,무사 8:1,무사 1루 8:1,0.13,0.39799999999999996,1.0,1.6,0.006
119,2020-05-20,삼성,8말,김대현,1 김상수,2-3,우익수 안타,1사 1:3,1사 1루 1:3,0.18,0.276,93.4,94.1,0.006
120,2020-06-21,두산,7초,김대현,9 김인태,2-3,볼넷,2사 1루 3:0,"2사 1,2루 3:0",0.34,0.215,11.4,10.6,0.008
121,2020-05-08,NC,6말,김대현,2 이명기,2-3,볼넷,1사 4:7,1사 1루 4:7,0.22,0.276,90.6,91.4,0.008
122,2020-09-13,삼성,3초,김대현,8 강한울,1-3,볼넷,2사 1루 4:0,"2사 1,2루 4:0",0.36,0.215,14.9,14.1,0.008
123,2020-08-18,KIA,7초,김대현,6 나주환,2-0,2루수 안타,2사 5:3,2사 1루 5:3,0.31,0.134,20.7,19.9,0.008
124,2020-06-14,롯데,7초,김대현,9 마차도,1-2,중견수 안타,무사 4:10,무사 1루 4:10,0.2,0.39799999999999996,98.4,97.5,0.009000000000000001
125,2020-09-04,NC,5초,김대현,5 알테어,2-2,중견수 희생플라이,1사 만루 4:3,"2사 1,2루 5:3",2.56,-0.184,26.1,25.0,0.01
126,2020-06-21,두산,7초,김대현,1 박건우,2-1,3루수 야수선택,"2사 1,2루 3:0",2사 만루 3:0,0.68,0.349,10.6,9.6,0.01
127,2020-05-29,KIA,9말,김대현,4 최형우,1-1,중견수 홈런,무사 6:1,무사 6:2,0.2,1.0,0.8,1.8,0.01
128,2020-05-08,NC,6말,김대현,3 나성범,1-3,볼넷,1사 1루 4:7,"1사 1,2루 4:7",0.39,0.39799999999999996,91.4,92.6,0.011000000000000001
129,2020-07-05,삼성,8말,김대현,5 최영진,0-1,좌익수 2루타,1사 7:2,1사 2루 7:2,0.17,0.428,1.2,2.4,0.011000000000000001
130,2020-05-29,KIA,9말,김대현,6 이우성,1-3,볼넷,1사 6:2,1사 1루 6:2,0.21,0.276,0.7,1.9,0.012
131,2020-09-13,삼성,5초,김대현,6 김동엽,1-2,좌익수 안타,무사 4:0,무사 1루 4:0,0.31,0.39799999999999996,10.0,8.8,0.012
132,2020-07-21,KT,7말,김대현,7 박경수,2-2,중견수 안타,무사 1루 8:1,"무사 1,2루 8:1",0.26,0.62,1.6,2.8,0.012
133,2020-06-21,두산,8초,김대현,4 김재환,2-3,우익수 2루타,1사 3:0,1사 2루 3:0,0.19,0.428,7.6,6.3,0.013000000000000001
134,2020-07-19,한화,8초,김대현,6 김태균,,고의4구,2사 2루 2:2,"2사 1,2루 2:2",2.75,0.122,52.9,51.6,0.013000000000000001
135,2020-06-03,삼성,7초,김대현,2 박찬도,1-1,우익수 2루타,1사 8:5,1사 2루 8:5,0.27,0.428,11.2,9.5,0.017
136,2020-06-14,롯데,7초,김대현,1 민병헌,0-0,중견수 안타,무사 1루 4:10,"무사 1,2루 4:10",0.4,0.62,97.5,95.7,0.018000000000000002
137,2020-09-20,두산,6말,김대현,정수빈,,*폭투,무사 1루 5:2,무사 2루 5:2,1.88,0.23600000000000002,20.5,22.6,0.021
138,2020-07-21,KT,7말,김대현,8 장성우,0-0,좌익수 안타,"무사 1,2루 8:1","무사 1,2루 8:2",0.5,1.0,2.8,5.2,0.023
139,2020-05-29,KIA,9말,김대현,7 백용환,0-3,볼넷,1사 1루 6:2,"1사 1,2루 6:2",0.5,0.39799999999999996,1.9,4.2,0.024
140,2020-07-02,KT,7초,김대현,1 배정대,2-2,우익수 안타,2사 2:3,2사 1루 2:3,0.8,0.134,77.0,74.6,0.025
141,2020-07-05,삼성,8말,김대현,6 박승규,1-1,좌익수 2루타,1사 2루 7:2,1사 2루 7:3,0.4,1.0,2.4,4.9,0.025
142,2020-09-04,NC,6초,김대현,7 강진성,1-2,좌익수 안타,무사 5:3,무사 1루 5:3,0.66,0.39799999999999996,21.7,19.2,0.026000000000000002
143,2020-09-13,삼성,3초,김대현,6 김동엽,0-0,좌익수 안타,2사 1루 2:0,"2사 2,3루 2:0",0.65,0.38299999999999995,30.5,27.8,0.027999999999999997
144,2020-07-11,NC,8초,김대현,8 모창민,1-1,좌익수 2루타,2사 4:6,2사 2루 4:6,0.51,0.22699999999999998,92.7,89.8,0.028999999999999998
145,2020-07-08,두산,7말,김대현,2 페르난데스,0-0,우익수 안타,1사 6:3,1사 1루 6:3,0.7,0.276,9.6,12.8,0.032
146,2020-05-22,KT,9초,김대현,3 조용호,1-0,2루수 내야안타,무사 1루 5:4,"무사 1,2루 5:4",0.99,0.62,13.8,10.4,0.035
147,2020-05-08,NC,5말,김대현,7 권희동,1-2,좌익수 2루타,"1사 1,2루 1:5",1사 2루 1:7,0.46,1.754,94.2,98.1,0.039
148,2020-09-20,두산,6말,김대현,8 정수빈,0-3,볼넷,무사 5:2,무사 1루 5:2,1.05,0.39799999999999996,15.8,20.5,0.047
149,2020-07-08,두산,7말,김대현,3 박건우,1-3,볼넷,1사 1루 6:3,"1사 1,2루 6:3",1.42,0.39799999999999996,12.8,18.0,0.052000000000000005
150,2020-07-19,한화,8초,김대현,반즈,,*폭투,"1사 1,2루 1:2","1사 2,3루 1:2",4.45,0.22399999999999998,58.8,53.4,0.054000000000000006
151,2020-09-20,두산,6말,김대현,9 박세혁,2-3,볼넷,무사 2루 5:2,"무사 1,2루 5:2",1.65,0.384,22.6,28.2,0.057
152,2020-06-25,키움,7초,김대현,4 박병호,1-3,볼넷,"2사 1,2루 4:5",2사 만루 4:5,3.26,0.349,70.7,64.9,0.057999999999999996
153,2020-05-24,KT,7초,김대현,9 황재균,2-2,중견수 안타,무사 4:4,무사 1루 4:4,1.54,0.39799999999999996,50.0,44.1,0.059000000000000004
154,2020-09-04,NC,5초,김대현,4 양의지,2-1,우익수 안타,"1사 1,2루 4:3",1사 만루 4:3,2.02,0.679,32.1,26.1,0.06
155,2020-06-03,삼성,7초,김대현,3 살라디노,2-3,좌익수 홈런,1사 2루 8:5,1사 10:5,0.5,1.5719999999999998,9.5,3.3,0.062
156,2020-07-11,NC,8초,김대현,5 알테어,0-0,좌익수 홈런,무사 3:6,무사 4:6,0.88,1.0,93.1,86.6,0.065
157,2020-07-19,한화,8초,김대현,하주석,,*폭투,"1사 1,2루 1:2","1사 2,3루 1:2",4.67,0.272,65.7,58.8,0.069
158,2020-07-04,삼성,8말,김대현,6 김동엽,1-2,좌익수 홈런,1사 3:4,1사 3:5,0.4,1.0,85.5,93.4,0.079
159,2020-07-19,한화,8초,김대현,4 반즈,0-0,중견수 안타,1사 1루 1:2,"1사 1,2루 1:2",2.9,0.39799999999999996,74.2,65.7,0.085
160,2020-06-30,KT,8초,김대현,9 심우준,0-3,볼넷,무사 2:3,무사 1루 2:3,2.16,0.39799999999999996,74.8,66.1,0.087
161,2020-09-13,삼성,3초,김대현,7 김응민,1-2,유격수 땅볼 실책[실책포함],"2사 2,3루 2:0",2사 1루 4:0,1.55,1.617,27.8,14.9,0.129
162,2020-05-24,KT,7초,김대현,2 배정대,2-2,투수 땅볼 실책[실책포함],1사 2루 4:4,1사 2루 5:4,2.16,1.0,46.5,28.2,0.183
163,2020-06-30,KT,8초,김대현,2 황재균,0-1,좌익수 2루타,1사 1루 2:3,1사 2루 3:3,2.9,1.1520000000000001,74.2,45.6,0.285
164,2020-07-11,NC,8초,김대현,9 김성욱,1-2,좌익수 홈런,2사 2루 4:6,2사 6:6,1.49,1.7730000000000001,89.8,58.2,0.316
