,날짜,상대,이닝,투수,타자,P,결과,이전상황,이후상황,LEV,REa,WPs,WPe,WPa
520,2020-06-12,한화,2초,채드벨,7 정수빈,2-2,우익수 뜬공,1사 1루 1:0,2사 1루 1:0,1.1,-0.322,39.3,41.9,-0.026000000000000002
521,2020-09-09,KT,8말,주권,6 정수빈,2-0,3루수 땅볼,2사 2:2,이닝종료 2:2,1.03,-0.11699999999999999,52.6,50.0,-0.026000000000000002
522,2020-08-15,KT,7말,유원상,2 정수빈,0-1,유격수 땅볼,1사 5:3,2사 5:3,1.06,-0.18,17.6,15.0,-0.026000000000000002
523,2020-05-05,LG,3초,차우찬,9 정수빈,0-1,유격수 땅볼,무사 0:1,1사 0:1,1.03,-0.258,61.4,64.0,-0.026000000000000002
524,2020-06-25,SK,3초,문승원,1 정수빈,2-3,정수빈/10195 : 삼진 아웃,무사 0:1,1사 0:1,1.03,-0.258,61.4,64.0,-0.026000000000000002
525,2020-11-17,NC,3초,루친스키,9 정수빈,2-1,중견수 뜬공,무사 0:1,1사 0:1,1.03,-0.258,61.4,64.0,-0.026000000000000002
526,2020-08-20,롯데,3말,박세웅,2 정수빈,1-1,좌익수 뜬공,무사 2:0,1사 2:0,1.05,-0.258,32.3,29.7,-0.027000000000000003
527,2020-09-17,KT,6초,쿠에바스,1 정수빈,0-2,중견수 뜬공,무사 2루 0:3,1사 3루 0:3,1.46,-0.20600000000000002,80.7,83.4,-0.027000000000000003
528,2020-09-18,KT,8초,주권,7 정수빈,1-0,1루수 땅볼,2사 3:4,이닝종료 3:4,1.03,-0.11699999999999999,84.2,86.9,-0.027000000000000003
529,2020-08-05,삼성,4말,김대우,8 정수빈,2-2,유격수 땅볼,무사 2:2,1사 2:2,1.07,-0.258,56.0,53.3,-0.027000000000000003
530,2020-11-13,KT,4말,조현우,2 정수빈,2-0,정수빈/10195 : 삼진 아웃,무사 0:0,1사 0:0,1.07,-0.258,56.0,53.3,-0.027000000000000003
531,2020-09-22,한화,4초,장시환,2 정수빈,2-2,1루수 땅볼,무사 0:0,1사 0:0,1.08,-0.258,50.0,52.7,-0.027000000000000003
532,2020-10-14,한화,3말,김민우,8 정수빈,0-1,좌익수 뜬공,무사 1:0,1사 1:0,1.08,-0.258,43.4,40.7,-0.027000000000000003
533,2020-07-08,LG,8말,진해수,9 정수빈,0-1,유격수 땅볼,2사 3루 6:3,이닝종료 6:3,1.01,-0.387,6.1,3.3,-0.027999999999999997
534,2020-07-11,롯데,4초,박세웅,9 정수빈,2-1,정수빈/10195 : 삼진 아웃,2사 1루 2:2,이닝종료 2:2,1.0,-0.251,53.2,56.0,-0.027999999999999997
535,2020-06-10,NC,7초,장현식,1 정수빈,2-0,정수빈/10195 : 삼진 아웃,1사 만루 3:0,2사 만루 3:0,0.93,-0.835,6.8,9.6,-0.027999999999999997
536,2020-06-27,NC,7말,송명기,9 정수빈,1-1,2루수 땅볼,1사 3:3,2사 3:3,1.15,-0.18,54.9,52.1,-0.028999999999999998
537,2020-10-17,키움,7초,오주원,7 정수빈,2-2,투수 땅볼,1사 3:3,2사 3:3,1.15,-0.18,53.9,56.8,-0.028999999999999998
538,2020-08-13,삼성,5초,라이블리,7 정수빈,2-3,정수빈/10195 : 삼진 아웃,무사 1:3,1사 1:3,1.13,-0.258,75.5,78.4,-0.028999999999999998
539,2020-05-29,롯데,4말,노경은,1 정수빈,1-1,2루수 땅볼,"2사 1,2루 1:3",이닝종료 1:3,1.14,-0.466,78.4,75.5,-0.028999999999999998
540,2020-10-22,KT,4말,소형준,1 정수빈,1-0,포수 파울 뜬공,"2사 1,2루 1:3",이닝종료 1:3,1.14,-0.466,78.4,75.5,-0.028999999999999998
541,2020-09-09,KT,2말,데스파이네,6 정수빈,2-1,정수빈/10195 : 삼진 아웃,1사 1루 0:0,2사 1루 0:0,1.22,-0.322,55.3,52.4,-0.028999999999999998
542,2020-09-13,키움,2초,이승호,8 정수빈,2-1,2루수 땅볼,1사 1루 1:1,2사 1루 1:1,1.23,-0.322,49.8,52.7,-0.03
543,2020-11-18,NC,2초,구창모,2 정수빈,2-1,정수빈/10195 : 삼진 아웃,2사 3루 2:0,이닝종료 2:0,1.07,-0.387,30.8,33.7,-0.03
544,2020-10-23,키움,2말,이승호,1 정수빈,2-1,정수빈/10195 : 삼진 아웃,2사 2루 0:1,이닝종료 0:1,1.05,-0.344,64.4,61.4,-0.03
545,2020-05-14,롯데,6초,오현택,9 정수빈,1-1,1루수 땅볼,"1사 1,2루 3:2","2사 2,3루 3:2",2.07,-0.337,29.8,32.8,-0.03
546,2020-05-14,롯데,5초,박세웅,9 정수빈,2-0,중견수 뜬공,무사 2:2,1사 2:2,1.19,-0.258,50.0,53.0,-0.03
547,2020-05-28,SK,4말,이건욱,1 정수빈,2-2,우익수 뜬공,무사 1:0,1사 1:0,1.19,-0.258,42.5,39.5,-0.03
548,2020-08-16,KT,7말,주권,2 정수빈,1-1,2루수 땅볼,2사 2루 4:1,이닝종료 4:1,1.07,-0.344,10.0,6.9,-0.031
549,2020-09-12,키움,6초,요키시,8 정수빈,2-0,정수빈/10195 : 삼진 아웃,무사 0:2,1사 0:2,1.23,-0.258,78.3,81.4,-0.031
550,2020-07-31,NC,7초,강윤구,8 정수빈,0-2,중견수 뜬공,"1사 2,3루 7:4","2사 2,3루 7:4",0.61,-0.833,6.9,10.0,-0.031
551,2020-08-02,NC,2초,최성영,7 정수빈,2-2,정수빈/10195 : 삼진 아웃,1사 2루 1:0,2사 2루 1:0,1.15,-0.381,37.7,41.0,-0.032
552,2020-07-28,키움,8말,안우진,8 정수빈,0-2,우익수 뜬공,2사 3:2,이닝종료 3:2,1.25,-0.11699999999999999,19.4,16.2,-0.032
553,2020-06-11,NC,5초,라이트,8 정수빈,1-2,2루수 땅볼,무사 1:2,1사 1:2,1.27,-0.258,64.1,67.3,-0.032
554,2020-06-14,한화,5초,서폴드,2 정수빈,1-0,1루수 땅볼,무사 0:1,1사 0:1,1.27,-0.258,64.1,67.3,-0.032
555,2020-06-23,SK,1초,김태훈,7 정수빈,2-0,삼진,"2사 1,2루 2:0",이닝종료 2:0,1.26,-0.466,31.6,34.8,-0.032
556,2020-07-19,KIA,5초,이민우,9 정수빈,1-1,2루수 땅볼,무사 3:4,1사 3:4,1.27,-0.258,64.1,67.3,-0.032
557,2020-09-19,LG,4말,임찬규,2 정수빈,2-3,2루수 땅볼,2사 2루 5:6,이닝종료 5:6,1.15,-0.344,67.3,64.1,-0.033
558,2020-07-31,NC,9초,원종현,8 정수빈,1-0,2루수 땅볼,"2사 1,2루 7:10",이닝종료 7:10,1.28,-0.466,96.7,100.0,-0.033
559,2020-06-14,한화,1초,서폴드,2 정수빈,1-0,중견수 뜬공,무사 1루 0:0,1사 1루 0:0,1.44,-0.38,46.5,49.8,-0.033
560,2020-07-28,키움,6말,김태훈,8 정수빈,0-0,투수 땅볼,무사 2:2,1사 2:2,1.32,-0.258,57.5,54.2,-0.034
561,2020-09-24,삼성,6말,라이블리,2 정수빈,0-0,우익수 뜬공,무사 0:0,1사 0:0,1.32,-0.258,57.5,54.2,-0.034
562,2020-10-11,KT,10초,주권,8 정수빈,2-2,2루수 땅볼,2사 4:4,이닝종료 4:4,1.32,-0.11699999999999999,60.4,63.7,-0.034
563,2020-10-11,KT,6초,전유수,8 정수빈,1-0,좌익수 뜬공,무사 4:4,1사 4:4,1.34,-0.258,50.0,53.4,-0.034
564,2020-08-26,KIA,5말,가뇽,1 정수빈,2-0,1루수 땅볼,무사 3:2,1사 3:2,1.36,-0.258,41.2,37.8,-0.034
565,2020-09-10,KIA,2초,양현종,8 정수빈,2-2,우익수 뜬공,"1사 1,2루 1:0","2사 1,3루 1:0",1.8,-0.433,36.0,39.4,-0.034
566,2020-10-02,KIA,5말,양현종,2 정수빈,2-1,정수빈/10195 : 삼진 아웃,무사 3:2,1사 3:2,1.36,-0.258,41.2,37.8,-0.034
567,2020-05-20,NC,8말,구창모,8 정수빈,2-1,2루수 땅볼,1사 1:1,2사 1:1,1.39,-0.18,56.1,52.6,-0.035
568,2020-08-21,롯데,8말,김대우,2 정수빈,2-1,삼진,1사 0:0,2사 0:0,1.39,-0.18,56.1,52.6,-0.035
569,2020-05-17,KIA,2초,브룩스,9 정수빈,2-2,정수빈/10195 : 삼진 아웃,2사 3루 1:0,이닝종료 1:0,1.27,-0.387,40.6,44.0,-0.035
570,2020-09-25,삼성,7말,최채흥,8 정수빈,2-0,정수빈/10195 : 삼진 아웃,1사 4:3,2사 4:3,1.41,-0.18,31.1,27.6,-0.035
571,2020-08-05,삼성,6말,김대우,정수빈,,*도루실패(정수빈/10195),2사 1루 2:2,이닝종료 2:2,1.27,-0.251,53.6,50.0,-0.036000000000000004
572,2020-11-20,NC,6말,홍성민,2 정수빈,2-1,정수빈/10195 : 삼진 아웃,2사 1루 6:6,이닝종료 6:6,1.27,-0.251,53.6,50.0,-0.036000000000000004
573,2020-09-10,KIA,6초,장현식,8 정수빈,0-0,중견수 뜬공,무사 1루 3:2,1사 1루 3:2,1.54,-0.38,30.0,33.6,-0.036000000000000004
574,2020-09-23,한화,6초,강재민,2 정수빈,0-1,우익수 희생플라이,1사 만루 3:6,"2사 1,3루 4:6",3.44,-0.11199999999999999,74.6,78.2,-0.036000000000000004
575,2020-08-27,NC,6초,임창민,6 정수빈,1-1,포수 파울 뜬공,"1사 2,3루 2:7","2사 2,3루 2:7",0.97,-0.833,91.4,95.0,-0.036000000000000004
576,2020-08-21,롯데,5말,노경은,2 정수빈,2-1,2루수 땅볼,"1사 1,2루 0:0","2사 2,3루 0:0",2.52,-0.337,61.4,57.8,-0.036000000000000004
577,2020-05-05,LG,8초,정우영,9 정수빈,2-2,정수빈/10195 : 삼진 아웃,무사 1:3,1사 1:3,1.45,-0.258,86.6,90.3,-0.037000000000000005
578,2020-07-17,KIA,8초,브룩스,1 정수빈,1-0,좌익수 뜬공,무사 2:4,1사 2:4,1.45,-0.258,86.6,90.3,-0.037000000000000005
579,2020-11-04,LG,4말,이민호,8 정수빈,2-0,좌익수 뜬공,"무사 1,3루 0:2","1사 1,3루 0:2",0.88,-0.6609999999999999,87.2,83.5,-0.037000000000000005
580,2020-11-12,KT,3말,쿠에바스,1 정수빈,0-2,투수 땅볼,2사 2루 0:0,이닝종료 0:0,1.32,-0.344,53.7,50.0,-0.037000000000000005
581,2020-11-21,NC,3말,송명기,2 정수빈,2-1,좌익수 뜬공,2사 2루 0:0,이닝종료 0:0,1.32,-0.344,53.7,50.0,-0.037000000000000005
582,2020-08-13,삼성,6초,김윤수,7 정수빈,1-0,우익수 뜬공,2사 1루 2:3,이닝종료 2:3,1.33,-0.251,70.5,74.3,-0.038
583,2020-08-29,LG,6초,성재헌,7 정수빈,1-0,2루수 땅볼,"2사 1,3루 3:1",이닝종료 3:1,1.37,-0.5379999999999999,21.7,25.5,-0.038
584,2020-05-29,롯데,3말,노경은,1 정수빈,2-0,정수빈/10195 : 삼진 아웃,무사 2루 0:1,1사 2루 0:1,1.08,-0.46399999999999997,72.7,68.8,-0.038
585,2020-08-04,삼성,7말,최지광,9 정수빈,2-0,정수빈/10195 : 삼진 아웃,무사 5:3,1사 5:3,1.54,-0.258,21.5,17.6,-0.039
586,2020-06-20,LG,1초,켈리,정수빈,,*도루실패(정수빈/10195),1사 1루 0:0,2사 0:0,1.15,-0.456,49.8,53.8,-0.04
587,2020-07-04,한화,4말,김민우,9 정수빈,2-1,정수빈/10195 : 삼진 아웃,"무사 1,2루 6:1","1사 1,2루 6:1",1.56,-0.602,15.7,11.7,-0.04
588,2020-06-28,NC,5말,루친스키,8 정수빈,2-0,포수 파울 뜬공,무사 1루 3:0,1사 1루 3:0,1.78,-0.38,23.1,19.0,-0.040999999999999995
589,2020-07-07,LG,4말,차우찬,9 정수빈,2-2,정수빈/10195 : 우익수 직선타 아웃,2사 2루 3:3,이닝종료 3:3,1.46,-0.344,54.1,50.0,-0.040999999999999995
590,2020-09-23,한화,1초,김진욱,2 정수빈,2-2,포수 파울 뜬공,무사 2루 0:0,1사 2루 0:0,1.22,-0.46399999999999997,44.1,48.2,-0.040999999999999995
591,2020-10-30,키움,1말,요키시,6 정수빈,2-3,유격수 뜬공,"2사 1,3루 0:1",이닝종료 0:1,1.53,-0.5379999999999999,64.7,60.5,-0.042
592,2020-05-13,롯데,6초,고효준,9 정수빈,0-0,중견수 뜬공,1사 1루 5:5,2사 1루 5:5,1.77,-0.322,49.7,54.0,-0.043
593,2020-07-26,LG,8말,고우석,8 정수빈,1-2,유격수 뜬공,2사 1루 4:2,이닝종료 4:2,1.5,-0.251,11.6,7.4,-0.043
594,2020-09-27,키움,5말,한현희,1 정수빈,0-1,2루수 파울 뜬공,2사 2루 2:0,이닝종료 2:0,1.5,-0.344,26.0,21.7,-0.043
595,2020-10-23,키움,5말,이승호,1 정수빈,2-1,정수빈/10195 : 삼진 아웃,1사 1루 2:1,2사 1루 2:1,1.81,-0.322,41.6,37.3,-0.043
596,2020-06-26,NC,5말,이재학,9 정수빈,2-1,정수빈/10195 : 삼진 아웃,무사 1루 1:1,1사 1루 1:1,1.88,-0.38,61.2,56.9,-0.044000000000000004
597,2020-08-06,삼성,1말,라이블리,2 정수빈,1-2,1루수 뜬공,무사 2루 1:0,1사 2루 1:0,1.31,-0.46399999999999997,50.8,46.4,-0.044000000000000004
598,2020-05-31,롯데,9말,이인복,1 정수빈,2-1,정수빈/10195 : 삼진 아웃,1사 3:3,2사 3:3,1.8,-0.18,58.0,53.5,-0.045
599,2020-11-23,NC,5초,구창모,2 정수빈,2-2,2루수 땅볼,2사 2루 0:0,이닝종료 0:0,1.6,-0.344,52.1,56.6,-0.045
600,2020-07-15,SK,4말,핀토,9 정수빈,0-1,좌익수 뜬공,2사 3루 2:2,이닝종료 2:2,1.7,-0.387,54.7,50.0,-0.047
601,2020-10-27,한화,4말,박상원,1 정수빈,2-1,3루수 뜬공,2사 만루 0:2,이닝종료 0:2,1.89,-0.815,80.3,75.5,-0.048
602,2020-09-24,삼성,3말,라이블리,2 정수빈,1-1,2루수 땅볼,"2사 1,2루 0:0",이닝종료 0:0,1.86,-0.466,54.8,50.0,-0.048
603,2020-06-07,KIA,7말,박준표,8 정수빈,2-2,1루수 땅볼,"2사 2,3루 2:3",이닝종료 2:3,1.67,-0.634,79.7,74.8,-0.049
604,2020-06-10,NC,3초,루친스키,1 정수빈,1-2,유격수 병살타,1사 1루 1:0,이닝종료 1:0,1.14,-0.573,38.4,43.4,-0.05
605,2020-05-26,SK,5말,박종훈,8 정수빈,1-0,투수 땅볼,2사 2루 2:1,이닝종료 2:1,1.77,-0.344,38.8,33.7,-0.05
606,2020-05-26,SK,3말,박종훈,8 정수빈,2-0,정수빈/10195 : 삼진 아웃,무사 3루 0:0,1사 3루 0:0,1.15,-0.499,65.9,60.9,-0.05
607,2020-05-21,NC,4말,이재학,9 정수빈,1-0,2루수 땅볼,"2사 1,2루 1:1",이닝종료 1:1,2.02,-0.466,55.2,50.0,-0.052000000000000005
608,2020-09-20,LG,3말,이우찬,8 정수빈,0-1,좌익수 뜬공,"2사 1,2루 3:2",이닝종료 3:2,2.02,-0.466,42.7,37.5,-0.052000000000000005
609,2020-10-09,KT,6초,조현우,8 정수빈,0-0,우익수 뜬공,2사 만루 2:0,이닝종료 2:0,2.06,-0.815,20.3,25.5,-0.052000000000000005
610,2020-11-17,NC,6초,김진성,9 정수빈,2-2,정수빈/10195 : 삼진 아웃,2사 2루 3:4,이닝종료 3:4,1.88,-0.344,68.9,74.3,-0.053
611,2020-06-18,삼성,4말,허윤동,8 정수빈,2-2,우익수 뜬공,"2사 1,2루 3:1",이닝종료 3:1,2.1,-0.466,29.9,24.5,-0.054000000000000006
612,2020-08-27,NC,2초,송명기,정수빈,,*도루실패(정수빈/10195),무사 1루 1:4,1사 1:4,1.39,-0.6559999999999999,74.8,80.2,-0.055
613,2020-06-13,한화,5초,김범수,8 정수빈,1-1,2루수 병살타,1사 1루 5:4,이닝종료 5:4,1.25,-0.573,35.7,41.2,-0.055
614,2020-05-31,롯데,4말,스트레일리,1 정수빈,1-2,2루수 땅볼,"2사 2,3루 0:1",이닝종료 0:1,1.87,-0.634,69.6,64.1,-0.055
615,2020-09-29,한화,2초,김진욱,8 정수빈,1-0,우익수 뜬공,"무사 1,2루 0:0","1사 1,2루 0:0",1.98,-0.602,40.5,46.0,-0.055
616,2020-08-25,KIA,5말,이민우,2 정수빈,1-2,중견수 뜬공,"1사 1,2루 3:1","2사 1,3루 3:1",2.85,-0.433,34.1,28.5,-0.057
617,2020-05-10,KT,9말,전유수,9 정수빈,1-1,좌익수 뜬공,무사 11:11,1사 11:11,2.26,-0.258,63.7,58.0,-0.057999999999999996
618,2020-05-30,롯데,10말,구승민,1 정수빈,2-2,2루수 땅볼,무사 4:4,1사 4:4,2.26,-0.258,63.7,58.0,-0.057999999999999996
619,2020-09-24,삼성,8말,김윤수,2 정수빈,1-0,2루수 땅볼,1사 2루 0:0,2사 3루 0:0,2.54,-0.33799999999999997,65.2,59.3,-0.059000000000000004
620,2020-09-18,KT,11초,전유수,7 정수빈,2-0,3루수 땅볼,무사 4:4,1사 4:4,2.32,-0.258,50.0,55.9,-0.059000000000000004
621,2020-10-07,SK,9초,서진용,1 정수빈,2-1,2루수 땅볼,무사 4:4,1사 4:4,2.32,-0.258,50.0,55.9,-0.059000000000000004
622,2020-06-11,NC,6초,배재환,8 정수빈,2-3,정수빈/10195 : 삼진 아웃,"2사 2,3루 2:5",이닝종료 2:5,1.99,-0.634,85.4,91.4,-0.06
623,2020-09-13,키움,5초,김태훈,8 정수빈,2-3,정수빈/10195 : 삼진 아웃,"1사 2,3루 3:1","2사 2,3루 3:1",1.17,-0.833,17.8,23.8,-0.06
624,2020-06-18,삼성,6말,임현준,8 정수빈,2-0,2루수 땅볼,2사 3루 3:3,이닝종료 3:3,2.22,-0.387,56.1,50.0,-0.061
625,2020-09-26,키움,2말,이승호,8 정수빈,2-0,중견수 뜬공,"2사 2,3루 0:0",이닝종료 0:0,2.07,-0.634,56.1,50.0,-0.061
626,2020-06-17,삼성,3말,김대우,2 정수빈,2-3,유격수 병살타,1사 1루 1:0,이닝종료 1:0,1.43,-0.573,43.7,37.5,-0.062
627,2020-10-16,키움,1초,브리검,7 정수빈,1-1,2루수 땅볼,2사 만루 1:0,이닝종료 1:0,2.54,-0.815,38.1,44.5,-0.064
628,2020-06-16,삼성,6말,임현준,2 정수빈,1-1,유격수 땅볼,"2사 1,2루 3:3",이닝종료 3:3,2.51,-0.466,56.4,50.0,-0.064
629,2020-09-25,삼성,9말,오승환,8 정수빈,0-0,정수빈/10195 : 1루수 직선타 아웃,1사 4:3,2사 4:3,2.63,-0.18,11.2,4.7,-0.065
630,2020-08-15,KT,9말,이보근,2 정수빈,2-2,중견수 뜬공,1사 5:4,2사 5:4,2.63,-0.18,11.2,4.7,-0.065
631,2020-08-25,KIA,3말,이민우,2 정수빈,2-1,유격수 병살타,무사 1루 0:1,2사 0:1,1.3,-0.836,70.3,63.5,-0.067
632,2020-11-23,NC,1초,구창모,2 정수빈,1-0,유격수 병살타,무사 1루 0:0,2사 0:0,1.44,-0.836,46.5,53.8,-0.073
633,2020-06-13,한화,9초,정우람,8 정수빈,2-2,유격수 땅볼,1사 2루 6:6,2사 3루 6:6,3.27,-0.33799999999999997,44.2,51.7,-0.075
634,2020-06-13,한화,7초,김진영,8 정수빈,2-0,정수빈/10195 : 삼진 아웃,2사 만루 5:4,이닝종료 5:4,3.03,-0.815,28.4,36.0,-0.076
635,2020-11-24,NC,2초,루친스키,2 정수빈,0-0,중견수 뜬공,2사 만루 0:0,이닝종료 0:0,3.01,-0.815,47.5,55.1,-0.076
636,2020-05-24,삼성,2초,뷰캐넌,7 정수빈,2-1,유격수 병살타,무사 1루 0:0,2사 0:0,1.53,-0.836,46.2,54.0,-0.078
637,2020-09-12,키움,8초,양현,8 정수빈,0-1,유격수 병살타,1사 1루 0:2,이닝종료 0:2,1.97,-0.573,85.8,94.0,-0.08199999999999999
638,2020-07-18,KIA,3초,김기훈,8 정수빈,1-0,2루수 병살타,무사 1루 0:0,2사 0:0,1.63,-0.836,46.0,54.3,-0.083
639,2020-08-29,LG,8초,이정용,정수빈,,*도루실패(정수빈/10195),1사 1루 5:5,2사 5:5,2.44,-0.456,49.8,58.2,-0.084
640,2020-06-16,삼성,9말,오승환,2 정수빈,2-0,정수빈/10195 : 삼진 아웃,무사 4:3,1사 4:3,3.47,-0.258,20.0,11.2,-0.08800000000000001
641,2020-10-11,KT,8초,유원상,8 정수빈,2-0,정수빈/10195 : 삼진 아웃,무사 2루 4:4,1사 2루 4:4,2.26,-0.46399999999999997,36.7,45.6,-0.08900000000000001
642,2020-05-15,KIA,4초,임기영,9 정수빈,2-3,1루수 땅볼,1사 만루 1:1,2사 만루 1:1,3.04,-0.835,38.3,47.2,-0.08900000000000001
643,2020-06-17,삼성,6말,김대우,2 정수빈,0-0,3루수 병살타,무사 1루 4:1,2사 4:1,1.88,-0.836,20.5,11.3,-0.091
644,2020-07-08,LG,6말,켈리,9 정수빈,0-0,좌익수 뜬공,2사 만루 6:3,이닝종료 6:3,3.67,-0.815,19.7,10.3,-0.094
645,2020-08-02,NC,9초,송명기,7 정수빈,2-0,정수빈/10195 : 삼진 아웃,"1사 1,2루 4:4","2사 1,2루 4:4",4.62,-0.505,41.9,52.3,-0.10400000000000001
646,2020-09-09,KT,10말,조현우,6 정수빈,2-3,정수빈/10195 : 삼진 아웃,2사 2루 2:2,이닝종료 2:2,3.83,-0.344,60.8,50.0,-0.10800000000000001
647,2020-09-20,LG,2말,이우찬,8 정수빈,2-0,2루수 병살타,"무사 1,2루 3:0",2사 3루 3:0,2.1,-1.186,34.5,23.4,-0.111
648,2020-07-30,키움,8말,김태훈,1 정수빈,2-1,투수 땅볼,"2사 2,3루 7:5",이닝종료 7:5,4.2,-0.634,19.8,7.4,-0.125
649,2020-07-26,LG,4말,이민호,8 정수빈,0-0,중견수 뜬공,1사 만루 1:2,이닝종료 1:2,2.26,-1.65,77.5,64.1,-0.134
650,2020-08-16,KT,5말,소형준,2 정수빈,2-1,유격수 병살타,"무사 1,2루 4:1",2사 3루 4:1,2.57,-1.186,30.3,16.9,-0.134
651,2020-07-03,한화,7말,박상원,9 정수빈,0-0,3루수 번트 아웃,무사 1루 1:0,2사 1:0,3.09,-0.836,43.7,27.6,-0.161
