,날짜,상대,이닝,투수,타자,P,결과,이전상황,이후상황,LEV,REa,WPs,WPe,WPa
224,2020-06-30,키움,7말,김민규,3 이정후,1-1,중견수 안타,무사 만루 1:5,무사 만루 1:6,0.16,1.0,98.9,99.5,0.006
225,2020-08-04,삼성,9초,김민규,박해민,,*도루(박해민/11190),1사 1루 5:3,1사 2루 5:3,0.39,0.152,7.3,6.7,0.006999999999999999
226,2020-08-16,KT,8초,김민규,9 박승욱,1-3,볼넷,1사 4:1,1사 1루 4:1,0.19,0.276,7.6,6.9,0.006999999999999999
227,2020-06-30,키움,7말,김민규,5 박동원,2-1,좌익수 2루타,1사 만루 1:6,1사 2루 1:9,0.14,2.075,99.2,99.9,0.006999999999999999
228,2020-09-17,KT,7말,김민규,심우준,,*도루(심우준/11334),무사 1루 0:3,무사 2루 0:3,0.33,0.23600000000000002,95.1,95.9,0.006999999999999999
229,2020-09-23,한화,3말,김민규,6 최재훈,1-1,중견수 안타,1사 1루 0:5,"1사 1,2루 0:5",0.26,0.39799999999999996,93.6,94.3,0.006999999999999999
230,2020-08-04,삼성,9초,김민규,1 박해민,2-1,좌익수 안타,1사 5:3,1사 1루 5:3,0.23,0.276,8.1,7.3,0.008
231,2020-09-17,KT,7말,김민규,9 심우준,2-2,중견수 안타,무사 0:3,무사 1루 0:3,0.21,0.39799999999999996,94.3,95.1,0.008
232,2020-09-30,한화,5말,김민규,2 송광민,2-1,중견수 안타,무사 0:4,무사 1루 0:4,0.22,0.39799999999999996,93.4,94.2,0.008
233,2020-11-24,NC,8말,김민규,9 권희동,0-0,좌익수 2루타,2사 1루 2:4,"2사 2,3루 2:4",0.23,0.38299999999999995,93.3,94.2,0.009000000000000001
234,2020-09-23,한화,1말,김민규,6 최재훈,2-2,중견수 안타,1사 0:4,1사 1루 0:4,0.26,0.276,85.7,86.7,0.01
235,2020-10-23,키움,7초,김민규,3 이정후,,고의4구,1사 2루 3:1,"1사 1,2루 3:1",0.84,0.24600000000000002,16.7,15.7,0.01
236,2020-11-21,NC,3초,김민규,1 박민우,2-3,볼넷,2사 2루 0:0,"2사 1,2루 0:0",1.3,0.122,51.8,50.7,0.011000000000000001
237,2020-11-21,NC,3초,김민규,알테어,,*도루(알테어/14599),2사 1루 0:0,2사 2루 0:0,0.91,0.09300000000000001,52.9,51.8,0.011000000000000001
238,2020-09-17,KT,4말,김민규,8 장성우,0-1,중견수 안타,1사 0:3,1사 1루 0:3,0.3,0.276,85.3,86.4,0.011000000000000001
239,2020-10-07,SK,4말,김민규,4 로맥,2-3,볼넷,2사 3:4,2사 1루 3:4,0.41,0.134,65.1,66.3,0.012
240,2020-10-07,SK,5말,김민규,7 김성현,0-0,좌익수 안타,2사 3:4,2사 1루 3:4,0.42,0.134,67.3,68.5,0.012
241,2020-08-22,SK,1말,김민규,3 최정,2-3,볼넷,2사 0:0,2사 1루 0:0,0.4,0.134,51.0,52.2,0.012
242,2020-09-09,KT,4초,김민규,배정대,,*실책진루(포수)[실책포함],2사 1루 2:0,2사 3루 2:0,0.66,0.136,28.8,27.5,0.012
243,2020-08-14,KT,8초,김민규,강백호,,*도루(강백호/13168),2사 1루 3:2,2사 2루 3:2,0.88,0.09300000000000001,27.9,26.6,0.013000000000000001
244,2020-11-13,KT,2초,김민규,8 박승욱,0-3,볼넷,2사 0:0,2사 1루 0:0,0.42,0.134,54.0,52.7,0.013000000000000001
245,2020-11-10,KT,4말,김민규,심우준,,*도루(심우준/11334),2사 1루 2:1,2사 2루 2:1,1.09,0.09300000000000001,39.0,40.3,0.013000000000000001
246,2020-09-30,한화,6말,김민규,8 박정현,0-0,좌익수 홈런,1사 0:5,1사 0:6,0.07,1.0,97.3,98.6,0.013000000000000001
247,2020-10-23,키움,5초,김민규,4 박병호,2-3,볼넷,2사 2:1,2사 1루 2:1,0.47,0.134,40.0,38.7,0.013000000000000001
248,2020-09-17,KT,5말,김민규,2 황재균,2-2,좌익수 안타,무사 0:3,무사 1루 0:3,0.36,0.39799999999999996,88.7,90.1,0.013999999999999999
249,2020-08-22,SK,5말,김민규,2 고종욱,1-3,볼넷,2사 3:0,2사 1루 3:0,0.4,0.134,14.4,15.8,0.013999999999999999
250,2020-10-16,키움,3말,김민규,9 주효상,1-3,좌익수 안타,2사 1:0,2사 1루 1:0,0.49,0.134,38.7,40.2,0.015
251,2020-11-10,KT,3말,김민규,4 강백호,2-2,좌익수 안타,2사 2:1,2사 1루 2:1,0.49,0.134,38.7,40.2,0.015
252,2020-11-10,KT,4말,김민규,9 심우준,1-1,몸에 맞는 볼,2사 2:1,2사 1루 2:1,0.55,0.134,37.3,39.0,0.017
253,2020-08-15,KT,6초,김민규,배정대,,*도루(배정대/11212),1사 1루 1:3,1사 2루 1:3,1.64,0.152,77.8,76.0,0.018000000000000002
254,2020-09-09,KT,4초,김민규,6 배정대,2-3,볼넷,1사 2:0,1사 1루 2:0,0.51,0.276,28.5,26.6,0.019
255,2020-08-22,SK,1말,김민규,4 한동민,1-3,볼넷,2사 1루 0:0,"2사 1,2루 0:0",0.79,0.215,52.2,54.2,0.019
256,2020-10-11,KT,7말,김민규,2 황재균,2-3,볼넷,2사 4:4,2사 1루 4:4,0.81,0.134,52.1,54.2,0.021
257,2020-11-10,KT,4말,김민규,1 조용호,2-3,2루수 내야안타,2사 2루 2:1,"2사 1,3루 2:1",1.54,0.19399999999999998,40.3,42.6,0.023
258,2020-10-07,SK,3말,김민규,7 김성현,1-3,볼넷,무사 2:4,무사 1루 2:4,0.61,0.39799999999999996,76.8,79.2,0.024
259,2020-10-16,키움,3말,김민규,1 박준태,1-2,중견수 안타,2사 1루 1:0,"2사 1,2루 1:0",0.98,0.215,40.2,42.7,0.024
260,2020-11-10,KT,3말,김민규,5 유한준,2-3,볼넷,2사 1루 2:1,"2사 1,2루 2:1",0.98,0.215,40.2,42.7,0.024
261,2020-08-22,SK,3말,김민규,3 최정,1-2,중견수 2루타,2사 0:0,2사 2루 0:0,0.47,0.22699999999999998,51.2,53.7,0.025
262,2020-09-23,한화,3말,김민규,8 최진행,2-2,2루수 안타,"2사 1,2루 0:5","2사 1,2루 0:6",0.37,1.0,93.4,95.9,0.026000000000000002
263,2020-08-22,SK,4말,김민규,6 최항,2-3,볼넷,1사 3:0,1사 1루 3:0,0.65,0.276,18.6,21.4,0.027999999999999997
264,2020-10-16,키움,2말,김민규,5 이정후,2-1,중견수 안타,1사 1:0,1사 1루 1:0,0.71,0.276,41.5,44.3,0.027999999999999997
265,2020-11-21,NC,3초,김민규,8 알테어,0-1,좌익수 안타,1사 0:0,1사 1루 0:0,0.72,0.276,52.5,49.7,0.027999999999999997
266,2020-09-30,한화,5말,김민규,5 최재훈,1-3,중견수 안타,2사 2루 0:4,2사 1루 0:5,0.32,0.907,93.0,95.8,0.027999999999999997
267,2020-08-22,SK,1말,김민규,5 로맥,1-3,볼넷,"2사 1,2루 0:0",2사 만루 0:0,1.62,0.349,54.2,57.1,0.028999999999999998
268,2020-08-30,LG,4말,김민규,5 이형종,1-3,볼넷,1사 1루 0:1,"1사 1,2루 0:1",1.11,0.39799999999999996,68.9,72.2,0.032
269,2020-08-30,LG,4말,김민규,3 라모스,2-3,볼넷,무사 0:1,무사 1루 0:1,0.83,0.39799999999999996,68.8,72.0,0.033
270,2020-10-16,키움,4말,김민규,4 박병호,0-0,좌익수 안타,1사 1:0,1사 1루 1:0,0.85,0.276,39.5,42.8,0.034
271,2020-09-23,한화,1말,김민규,1 노수광,2-3,볼넷,무사 0:0,무사 1루 0:0,0.87,0.39799999999999996,54.8,58.3,0.035
272,2020-11-21,NC,6초,김민규,2 이명기,1-1,좌익수 안타,1사 0:0,1사 1루 0:0,0.98,0.276,53.4,49.7,0.037000000000000005
273,2020-10-23,키움,7초,김민규,9 전병우,0-0,좌익수 안타,무사 2:1,무사 1루 2:1,0.98,0.39799999999999996,30.5,26.7,0.037000000000000005
274,2020-11-21,NC,4초,김민규,3 나성범,0-0,좌익수 안타,무사 0:0,무사 1루 0:0,1.08,0.39799999999999996,50.0,45.7,0.043
275,2020-10-16,키움,3말,김민규,7 허정협,2-0,우익수 안타,무사 1:0,무사 1루 1:0,1.08,0.39799999999999996,43.4,47.8,0.044000000000000004
276,2020-10-16,키움,6말,김민규,3 김하성,1-3,볼넷,1사 1:0,1사 1루 1:0,1.15,0.276,35.2,39.7,0.044000000000000004
277,2020-11-21,NC,5초,김민규,6 모창민,2-1,좌익수 안타,무사 0:0,무사 1루 0:0,1.19,0.39799999999999996,50.0,45.3,0.047
278,2020-11-13,KT,5초,김민규,7 배정대,1-1,중견수 안타,무사 0:2,무사 1루 0:2,1.13,0.39799999999999996,75.5,70.7,0.048
279,2020-10-16,키움,4말,김민규,5 이정후,1-2,우익수 안타,1사 1루 1:0,"1사 1,2루 1:0",1.59,0.39799999999999996,42.8,47.7,0.049
280,2020-11-10,KT,4말,김민규,7 박경수,0-0,좌익수 안타,무사 2:1,무사 1루 2:1,1.19,0.39799999999999996,42.5,47.4,0.049
281,2020-09-23,한화,1말,김민규,2 최인호,2-1,좌익수 안타,무사 1루 0:0,"무사 1,2루 0:0",1.42,0.62,58.3,63.7,0.054000000000000006
282,2020-09-23,한화,1말,김민규,7 송광민,1-1,중견수 2루타,1사 1루 0:4,1사 3루 0:5,0.46,1.41,86.7,92.4,0.057
283,2020-08-30,LG,1말,김민규,1 홍창기,2-2,우익수 2루타,무사 0:0,무사 2루 0:0,0.87,0.634,54.8,60.7,0.059000000000000004
284,2020-09-23,한화,1말,김민규,3 하주석,2-0,좌익수 안타,"무사 1,2루 0:0",무사 만루 0:0,1.83,0.8440000000000001,63.7,70.7,0.07
285,2020-09-13,키움,8말,김민규,9 박준태,1-0,우익수 안타,무사 5:3,무사 1루 5:3,1.71,0.39799999999999996,16.2,24.1,0.078
286,2020-08-30,LG,1말,김민규,4 김현수,2-3,우익수 안타,2사 2루 0:0,2사 1루 0:1,1.14,0.907,53.2,62.5,0.09300000000000001
287,2020-08-30,LG,4말,김민규,7 박용택,2-2,우익수 안타,"2사 1,2루 0:1","2사 1,2루 0:2",1.57,1.0,68.1,78.4,0.10300000000000001
288,2020-10-23,키움,7초,김민규,2 서건창,2-1,1루수 2루타,1사 2루 2:1,1사 2루 3:1,1.36,1.0,28.2,16.7,0.115
289,2020-09-23,한화,1말,김민규,4 반즈,1-0,좌익수 홈런,무사 만루 0:0,무사 0:4,2.03,2.138,70.7,86.6,0.16
290,2020-09-13,키움,8말,김민규,1 서건창,2-1,우익수 2루타,무사 1루 5:3,"무사 2,3루 5:3",3.05,1.099,24.1,46.3,0.222
291,2020-08-15,KT,6초,김민규,8 유한준,2-2,좌익수 홈런,2사 2루 1:3,2사 3:3,1.41,1.7730000000000001,80.8,55.8,0.25
292,2020-09-13,키움,8말,김민규,3 김웅빈,2-1,중견수 안타,"1사 2,3루 5:3",1사 1루 5:5,3.72,1.1059999999999999,33.9,60.7,0.26899999999999996
